timestamp,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,temp,emg,
 1173396,0.0615234375,-0.97265625,0.12060546875,5.365853786468506,-3.5060975551605225,-4.603658676147461,7.5,26.100000381469727,-14.25,39.11483383178711,0,
 1173406,0.076416015625,-0.950927734375,0.13330078125,4.939024448394775,-3.841463565826416,-5.182927131652832,7.5,22.950000762939453,-14.550000190734863,39.11483383178711,0,
 1173416,0.06591796875,-0.960205078125,0.108154296875,3.6890244483947754,-3.2317073345184326,-4.756097793579102,6.75,22.950000762939453,-11.550000190734863,38.82729721069336,0,
 1173427,0.074462890625,-0.962890625,0.114990234375,2.987804889678955,-3.2012195587158203,-4.1768293380737305,6.300000190734863,25.5,-13.199999809265137,39.162757873535156,0,
 1173437,0.082763671875,-0.95849609375,0.1103515625,3.0487804412841797,-2.8353660106658936,-3.1402440071105957,6.300000190734863,25.5,-13.199999809265137,39.01898956298828,0,
 1173447,0.06982421875,-0.966552734375,0.117919921875,1.6158536672592163,-2.7134146690368652,-2.0731706619262695,6.449999809265137,24.450000762939453,-14.25,39.30652618408203,0,
 1173457,0.080810546875,-0.967041015625,0.109375,0.8231707215309143,-2.9268293380737305,-0.8536585569381714,8.100000381469727,24.75,-15.449999809265137,39.30652618408203,0,
 1173467,0.079833984375,-0.972412109375,0.114013671875,0.9146341681480408,-2.5609755516052246,0.4573170840740204,6.75,23.700000762939453,-14.25,39.11483383178711,0,
 1173477,0.07421875,-0.975341796875,0.1123046875,-0.21341463923454285,-2.195122003555298,1.1280487775802612,7.800000190734863,24.75,-13.949999809265137,39.11483383178711,0,
 1173487,0.0791015625,-0.972412109375,0.113037109375,-0.7317073345184326,-2.378048896789551,1.432926893234253,7.800000190734863,24.75,-13.949999809265137,39.30652618408203,0,
 1173497,0.0712890625,-0.98974609375,0.117431640625,-2.012195110321045,-2.1646342277526855,2.22560977935791,7.5,24.899999618530273,-14.550000190734863,38.82729721069336,0,
 1173507,0.062255859375,-0.989501953125,0.12744140625,-3.353658676147461,-2.317073106765747,1.8597561120986938,7.5,23.25,-17.549999237060547,38.971065521240234,0,
 1173517,0.0595703125,-0.995849609375,0.116943359375,-4.329268455505371,-1.737804889678955,1.4939024448394775,5.849999904632568,24.75,-13.649999618530273,39.11483383178711,0,
 1173527,0.057373046875,-0.998291015625,0.120849609375,-5.640244007110596,-1.097561001777649,1.1585365533828735,5.849999904632568,24.75,-13.649999618530273,39.11483383178711,0,
 1173537,0.05712890625,-0.9931640625,0.114501953125,-5.853658676147461,-1.0365853309631348,-0.15243902802467346,6.449999809265137,24.149999618530273,-13.5,39.162757873535156,0,
 1173547,0.0654296875,-0.979248046875,0.117919921875,-6.036585330963135,-1.0365853309631348,0.060975611209869385,6.599999904632568,23.850000381469727,-13.199999809265137,39.01898956298828,0,
 1173557,0.069091796875,-0.990478515625,0.115478515625,-7.347561359405518,-1.0060975551605225,-0.3353658616542816,5.699999809265137,25.649999618530273,-14.550000190734863,39.11483383178711,0,
 1173567,0.06298828125,-0.97705078125,0.107421875,-9.115854263305664,-0.5487805008888245,-0.4268292784690857,5.699999809265137,25.649999618530273,-13.5,38.92314529418945,0,
 1173577,0.060302734375,-0.96826171875,0.095947265625,-10.792683601379395,0.060975611209869385,-0.7621951103210449,5.699999809265137,25.649999618530273,-13.5,39.35445022583008,0,
 1173587,0.079345703125,-0.952880859375,0.100830078125,-10.304878234863281,1.3414634466171265,-0.3353658616542816,5.849999904632568,25.5,-12.449999809265137,39.2106819152832,0,
 1173597,0.07861328125,-0.955078125,0.102294921875,-9.512195587158203,1.0365853309631348,0.060975611209869385,6.599999904632568,25.5,-14.399999618530273,39.162757873535156,0,
 1173607,0.074951171875,-0.954833984375,0.09716796875,-9.756097793579102,0.8841463327407837,1.0060975551605225,7.349999904632568,26.25,-16.649999618530273,39.162757873535156,0,
 1173617,0.075439453125,-0.95849609375,0.0888671875,-9.969511985778809,0.9756097793579102,1.097561001777649,7.349999904632568,26.25,-16.649999618530273,39.01898956298828,0,
 1173627,0.078857421875,-0.94873046875,0.088623046875,-10.213415145874023,0.7317073345184326,0.7012194991111755,5.699999809265137,23.700000762939453,-14.550000190734863,39.11483383178711,0,
 1173637,0.078857421875,-0.9462890625,0.08447265625,-9.542683601379395,0.7012194991111755,1.5243902206420898,6.599999904632568,24.75,-12.899999618530273,39.2106819152832,0,
 1173647,0.072021484375,-0.951904296875,0.082275390625,-9.359756469726562,0.7621951103210449,1.6158536672592163,6.75,25.649999618530273,-14.25,39.2106819152832,0,
 1173657,0.073974609375,-0.988037109375,0.07861328125,-9.17682933807373,0.4573170840740204,2.2560975551605225,6.75,25.649999618530273,-14.25,38.971065521240234,0,
 1173667,0.078369140625,-0.966796875,0.07421875,-9.542683601379395,0.8841463327407837,2.6524391174316406,6.599999904632568,25.5,-12.899999618530273,39.01898956298828,0,
 1173677,0.073974609375,-0.96142578125,0.072265625,-8.32317066192627,1.6463414430618286,2.6219513416290283,6.0,24.899999618530273,-11.550000190734863,38.971065521240234,0,
 1173687,0.072265625,-0.958251953125,0.077392578125,-7.713414669036865,1.5243902206420898,2.5,6.449999809265137,25.350000381469727,-13.050000190734863,39.162757873535156,0,
 1173697,0.07275390625,-0.954833984375,0.07958984375,-7.682927131652832,1.1890244483947754,3.353658676147461,6.0,24.899999618530273,-12.75,39.2106819152832,0,
 1173707,0.068115234375,-0.9765625,0.0791015625,-6.646341800689697,0.7012194991111755,3.8109757900238037,6.0,24.899999618530273,-12.75,39.2106819152832,0,
 1173717,0.061767578125,-0.9716796875,0.064453125,-6.402439117431641,0.8841463327407837,3.658536672592163,8.100000381469727,24.75,-13.649999618530273,39.01898956298828,0,
 1173727,0.060791015625,-0.974853515625,0.06787109375,-5.182927131652832,1.1890244483947754,3.5365853309631348,5.400000095367432,25.5,-13.649999618530273,39.11483383178711,0,
 1173737,0.0576171875,-0.97314453125,0.072021484375,-4.207317352294922,0.9756097793579102,2.77439022064209,7.199999809265137,24.899999618530273,-14.25,39.30652618408203,0,
 1173747,0.0625,-0.97607421875,0.068603515625,-2.804877996444702,1.0060975551605225,1.9817073345184326,7.199999809265137,24.899999618530273,-14.25,39.01898956298828,0,
 1173757,0.052490234375,-0.968994140625,0.0673828125,-1.8597561120986938,0.7621951103210449,1.2195122241973877,6.449999809265137,25.350000381469727,-13.050000190734863,39.35445022583008,0,
 1173767,0.0634765625,-0.97021484375,0.07080078125,-0.3658536672592163,0.5487805008888245,0.8536585569381714,6.599999904632568,25.5,-13.199999809265137,38.92314529418945,0,
 1173777,0.05126953125,-0.973876953125,0.06640625,0.7621951103210449,0.4573170840740204,0.12195122241973877,7.5,24.899999618530273,-14.25,38.92314529418945,0,
 1173787,0.059814453125,-0.971435546875,0.071044921875,1.432926893234253,0.12195122241973877,-0.3048780560493469,7.050000190734863,24.75,-12.449999809265137,39.30652618408203,0,
 1173797,0.0625,-0.9658203125,0.07080078125,2.7134146690368652,0.24390244483947754,-0.4573170840740204,5.849999904632568,27.450000762939453,-13.649999618530273,39.11483383178711,0,
 1173807,0.0673828125,-0.9609375,0.07666015625,3.079268455505371,-0.18292683362960815,-0.9451219439506531,6.75,24.899999618530273,-12.75,39.11483383178711,0,
 1173817,0.066162109375,-0.94921875,0.079833984375,3.567073345184326,0.21341463923454285,-0.7621951103210449,6.599999904632568,22.350000381469727,-13.649999618530273,38.82729721069336,0,
 1173827,0.06884765625,-0.956787109375,0.074951171875,3.841463565826416,0.27439025044441223,-0.5487805008888245,6.0,25.350000381469727,-11.25,38.971065521240234,0,
 1173837,0.065673828125,-0.958740234375,0.07763671875,4.0853657722473145,-0.21341463923454285,-0.24390244483947754,6.0,25.350000381469727,-11.25,38.971065521240234,0,
 1173847,0.072021484375,-0.951416015625,0.080078125,4.1768293380737305,0.24390244483947754,-0.5792682766914368,5.25,26.100000381469727,-13.5,39.11483383178711,0,
 1173857,0.064697265625,-0.953857421875,0.086669921875,4.481707572937012,0.24390244483947754,-0.27439025044441223,7.949999809265137,25.649999618530273,-13.800000190734863,38.82729721069336,0,
 1173867,0.06640625,-0.959228515625,0.076416015625,4.45121955871582,0.396341472864151,-0.792682945728302,7.199999809265137,24.899999618530273,-13.800000190734863,39.2106819152832,0,
 1173877,0.0615234375,-0.953369140625,0.078369140625,5.0,0.4878048896789551,-1.1585365533828735,7.199999809265137,24.899999618530273,-13.800000190734863,39.01898956298828,0,
 1173887,0.06689453125,-0.96484375,0.0830078125,5.487804889678955,0.4878048896789551,-1.2804877758026123,6.300000190734863,25.799999237060547,-14.399999618530273,39.2106819152832,0,
