timestamp,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,temp,emg,
 2925963,0.04833984375,-0.96435546875,0.146484375,-2.896341562271118,-0.030487805604934692,-0.3353658616542816,4.949999809265137,28.799999237060547,3.75,39.2106819152832,0,
 2925973,0.044189453125,-0.96435546875,0.145263671875,-3.0182926654815674,-0.21341463923454285,-0.030487805604934692,5.25,30.0,3.299999952316284,39.450294494628906,0,
 2925983,0.041015625,-0.95166015625,0.14306640625,-3.4146342277526855,-0.3048780560493469,0.060975611209869385,4.650000095367432,27.899999618530273,3.1500000953674316,39.2106819152832,0,
 2925993,0.046142578125,-0.9599609375,0.1328125,-3.2926828861236572,0.396341472864151,0.4268292784690857,5.400000095367432,29.850000381469727,4.949999809265137,39.49821853637695,0,
 2926003,0.044677734375,-0.953857421875,0.1337890625,-3.1402440071105957,0.060975611209869385,0.3658536672592163,5.699999809265137,29.25,3.75,39.162757873535156,0,
 2926013,0.041015625,-0.956787109375,0.134521484375,-2.6524391174316406,0.15243902802467346,0.4573170840740204,4.949999809265137,28.5,4.050000190734863,39.64198684692383,0,
 2926023,0.041748046875,-0.95947265625,0.135986328125,-2.9268293380737305,0.060975611209869385,0.7317073345184326,4.349999904632568,27.899999618530273,4.199999809265137,39.450294494628906,0,
 2926033,0.04052734375,-0.959228515625,0.129638671875,-2.6524391174316406,0.09146341681480408,0.27439025044441223,4.949999809265137,29.700000762939453,3.299999952316284,39.30652618408203,0,
 2926043,0.044677734375,-0.96044921875,0.1357421875,-1.920731782913208,0.4878048896789551,0.5792682766914368,4.199999809265137,30.450000762939453,3.75,39.30652618408203,0,
 2926053,0.05126953125,-0.957763671875,0.135498046875,-1.3414634466171265,-0.030487805604934692,0.4878048896789551,4.199999809265137,30.450000762939453,3.75,39.2106819152832,0,
 2926063,0.037353515625,-0.96337890625,0.131103515625,-1.1280487775802612,0.030487805604934692,0.5182926654815674,5.400000095367432,30.600000381469727,3.1500000953674316,39.450294494628906,0,
