timestamp,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,temp,emg,
 1441861,-0.03759765625,-0.969970703125,-0.120849609375,-0.4878048896789551,0.3048780560493469,0.4878048896789551,6.449999809265137,-12.149999618530273,6.0,40.60044479370117,0,
 1441871,-0.038330078125,-0.97265625,-0.122314453125,-0.5182926654815674,0.5487805008888245,0.5792682766914368,6.449999809265137,-12.149999618530273,6.0,40.79213333129883,0,
 1441881,-0.03955078125,-0.978515625,-0.1220703125,-0.4268292784690857,0.6402438879013062,0.4878048896789551,7.199999809265137,-15.0,7.800000190734863,40.88798141479492,0,
 1441891,-0.032470703125,-0.97119140625,-0.125,-0.4573170840740204,0.27439025044441223,0.4573170840740204,5.25,-14.25,6.75,40.79213333129883,0,
 1441901,-0.0341796875,-0.970458984375,-0.12060546875,-0.396341472864151,0.4573170840740204,0.27439025044441223,5.25,-12.600000381469727,5.25,40.552520751953125,0,
 1441911,-0.031982421875,-0.970703125,-0.123291015625,-0.5182926654815674,0.4268292784690857,0.09146341681480408,5.25,-12.600000381469727,5.25,40.60044479370117,0,
 1441921,-0.031982421875,-0.972412109375,-0.12451171875,-0.5487805008888245,0.3658536672592163,0.18292683362960815,5.099999904632568,-14.399999618530273,6.150000095367432,41.0317497253418,0,
 1441931,-0.037109375,-0.972412109375,-0.122802734375,-0.4878048896789551,0.27439025044441223,0.3048780560493469,6.300000190734863,-14.850000381469727,6.150000095367432,40.79213333129883,0,
 1441941,-0.0361328125,-0.975830078125,-0.1162109375,-0.5487805008888245,0.15243902802467346,0.030487805604934692,4.5,-14.550000190734863,4.050000190734863,40.88798141479492,0,
 1441951,-0.03955078125,-0.97265625,-0.12353515625,-0.09146341681480408,0.396341472864151,0.4573170840740204,4.5,-14.550000190734863,4.050000190734863,40.9359016418457,0,
 1441961,-0.03466796875,-0.967041015625,-0.125732421875,0.0,0.12195122241973877,0.4268292784690857,6.75,-13.800000190734863,4.800000190734863,40.79213333129883,0,
