timestamp,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,temp,emg,
 345641,-0.11572265625,-0.9541015625,-0.227294921875,-0.3658536672592163,0.24390244483947754,0.3658536672592163,0.15000000596046448,-21.149999618530273,5.400000095367432,40.07329177856445,0,
 345651,-0.110107421875,-0.950927734375,-0.23291015625,-0.7317073345184326,0.4268292784690857,0.396341472864151,-1.2000000476837158,-19.5,4.199999809265137,39.737831115722656,0,
 345661,-0.10546875,-0.947509765625,-0.233154296875,-0.7012194991111755,0.4878048896789551,0.3048780560493469,-0.75,-19.799999237060547,7.050000190734863,39.88159942626953,0,
 345681,-0.10205078125,-0.95263671875,-0.236083984375,-0.792682945728302,0.3658536672592163,0.4573170840740204,-1.2000000476837158,-20.25,5.400000095367432,39.689910888671875,0,
 345691,-0.105224609375,-0.947509765625,-0.239990234375,-0.4878048896789551,0.3048780560493469,0.24390244483947754,-1.649999976158142,-19.5,4.650000095367432,39.977447509765625,0,
 345701,-0.106689453125,-0.9501953125,-0.231689453125,-0.5182926654815674,0.4573170840740204,0.24390244483947754,-1.7999999523162842,-20.850000381469727,6.0,39.737831115722656,0,
 345711,-0.109375,-0.94873046875,-0.236328125,-0.6707317233085632,-0.030487805604934692,0.396341472864151,-0.8999999761581421,-19.950000762939453,6.900000095367432,39.83367919921875,0,
 345721,-0.108154296875,-0.953125,-0.23828125,-0.6707317233085632,0.18292683362960815,0.396341472864151,-2.0999999046325684,-22.649999618530273,6.900000095367432,40.025367736816406,0,
 345731,-0.104248046875,-0.951416015625,-0.233642578125,-0.3353658616542816,0.18292683362960815,0.7621951103210449,-1.5,-19.799999237060547,6.0,39.64198684692383,0,
 345741,-0.110595703125,-0.955322265625,-0.23583984375,-0.21341463923454285,0.24390244483947754,0.3658536672592163,-1.649999976158142,-19.950000762939453,6.449999809265137,39.977447509765625,0,
 345751,-0.109375,-0.949462890625,-0.232666015625,-0.6097561120986938,0.4878048896789551,0.5792682766914368,-1.2000000476837158,-22.350000381469727,6.449999809265137,39.88159942626953,0,
 345761,-0.10400390625,-0.951171875,-0.236083984375,-0.4573170840740204,0.396341472864151,0.5182926654815674,-1.2000000476837158,-22.350000381469727,6.449999809265137,39.83367919921875,0,
 345771,-0.108642578125,-0.95166015625,-0.234619140625,-0.030487805604934692,0.396341472864151,-0.060975611209869385,-1.2000000476837158,-20.700000762939453,4.650000095367432,39.83367919921875,0,
 345781,-0.105712890625,-0.951904296875,-0.2294921875,-0.27439025044441223,0.12195122241973877,0.396341472864151,-0.44999998807907104,-19.950000762939453,6.449999809265137,39.977447509765625,0,
 345791,-0.10791015625,-0.955078125,-0.234375,-0.09146341681480408,0.4268292784690857,0.15243902802467346,-2.25,-19.799999237060547,6.0,40.07329177856445,0,
 345801,-0.107177734375,-0.95068359375,-0.23046875,-0.24390244483947754,0.12195122241973877,0.3353658616542816,-2.25,-19.799999237060547,6.0,39.64198684692383,0,
 345811,-0.10986328125,-0.9521484375,-0.231689453125,0.060975611209869385,0.4573170840740204,0.060975611209869385,0.44999998807907104,-20.25,6.150000095367432,39.83367919921875,0,
 345821,-0.10791015625,-0.95458984375,-0.227783203125,0.3048780560493469,0.396341472864151,0.0,-1.7999999523162842,-20.850000381469727,6.300000190734863,39.977447509765625,0,
 345831,-0.109130859375,-0.95751953125,-0.240234375,-0.21341463923454285,0.24390244483947754,0.27439025044441223,-2.4000000953674316,-19.200000762939453,6.449999809265137,39.83367919921875,0,
 345841,-0.10693359375,-0.948486328125,-0.22705078125,-0.27439025044441223,0.5487805008888245,-0.12195122241973877,-2.4000000953674316,-19.200000762939453,6.449999809265137,40.16913604736328,0,
 345851,-0.10498046875,-0.952880859375,-0.23876953125,-0.6097561120986938,0.3658536672592163,0.24390244483947754,-2.25,-20.549999237060547,6.300000190734863,39.737831115722656,0,
 345861,-0.106689453125,-0.949951171875,-0.2314453125,-0.15243902802467346,0.12195122241973877,0.15243902802467346,-0.30000001192092896,-19.350000381469727,6.75,39.737831115722656,0,
 345871,-0.108154296875,-0.9501953125,-0.23193359375,-0.5182926654815674,0.030487805604934692,0.27439025044441223,-1.2000000476837158,-22.649999618530273,6.449999809265137,39.88159942626953,0,
 345881,-0.109375,-0.950927734375,-0.229736328125,-0.5182926654815674,0.3658536672592163,0.3658536672592163,0.15000000596046448,-19.5,6.150000095367432,39.977447509765625,0,
 345891,-0.1064453125,-0.95751953125,-0.227783203125,-0.7621951103210449,0.7012194991111755,0.7012194991111755,-0.44999998807907104,-20.25,6.150000095367432,40.07329177856445,0,
 345901,-0.108154296875,-0.95263671875,-0.229736328125,-0.7012194991111755,0.4878048896789551,0.7317073345184326,-0.75,-22.049999237060547,1.5,39.977447509765625,0,
 345911,-0.110107421875,-0.953369140625,-0.230712890625,-1.0060975551605225,0.24390244483947754,0.7012194991111755,0.15000000596046448,-22.649999618530273,6.449999809265137,39.83367919921875,0,
 345921,-0.10595703125,-0.95166015625,-0.232421875,-1.0365853309631348,0.4268292784690857,0.4573170840740204,-3.0,-22.049999237060547,6.300000190734863,39.737831115722656,0,
 345931,-0.110107421875,-0.953857421875,-0.233154296875,-1.4939024448394775,0.18292683362960815,0.5487805008888245,-3.0,-22.049999237060547,6.300000190734863,39.88159942626953,0,
 345941,-0.106689453125,-0.951904296875,-0.232421875,-0.9756097793579102,0.3658536672592163,0.7012194991111755,-1.5,-20.549999237060547,5.550000190734863,39.88159942626953,0,
 345951,-0.102294921875,-0.950439453125,-0.232177734375,-1.097561001777649,0.5792682766914368,0.7621951103210449,-1.2000000476837158,-20.700000762939453,6.449999809265137,39.737831115722656,0,
 345961,-0.103515625,-0.947021484375,-0.235107421875,-0.9146341681480408,0.6707317233085632,0.6097561120986938,-1.649999976158142,-21.450000762939453,7.199999809265137,40.07329177856445,0,
 345971,-0.10546875,-0.945068359375,-0.233642578125,-0.792682945728302,0.27439025044441223,0.3048780560493469,-1.649999976158142,-21.450000762939453,7.199999809265137,39.977447509765625,0,
 345981,-0.107177734375,-0.947509765625,-0.23974609375,-0.6402438879013062,0.060975611209869385,0.15243902802467346,-0.30000001192092896,-20.100000381469727,7.5,39.737831115722656,0,
 345991,-0.10302734375,-0.947509765625,-0.232421875,-0.7621951103210449,0.4878048896789551,0.3353658616542816,0.15000000596046448,-19.200000762939453,4.949999809265137,39.977447509765625,0,
 346001,-0.107666015625,-0.947998046875,-0.234619140625,-0.9451219439506531,0.5792682766914368,0.0,-1.0499999523162842,-20.549999237060547,4.050000190734863,39.64198684692383,0,
 346011,-0.108154296875,-0.949951171875,-0.23486328125,-0.6707317233085632,0.4268292784690857,0.4268292784690857,-1.0499999523162842,-20.549999237060547,4.050000190734863,39.88159942626953,0,
 346021,-0.108154296875,-0.94921875,-0.2333984375,-0.4268292784690857,0.3658536672592163,0.4573170840740204,-1.5,-21.299999237060547,4.800000190734863,40.07329177856445,0,
 346031,-0.108642578125,-0.94970703125,-0.234619140625,-0.792682945728302,0.4878048896789551,0.24390244483947754,-0.30000001192092896,-19.799999237060547,6.75,39.83367919921875,0,
 346041,-0.10595703125,-0.948486328125,-0.229736328125,-0.6707317233085632,0.3353658616542816,0.060975611209869385,0.0,-20.549999237060547,4.5,39.977447509765625,0,
 346051,-0.107666015625,-0.94873046875,-0.232421875,-0.4268292784690857,0.4878048896789551,0.5487805008888245,0.30000001192092896,-20.549999237060547,6.300000190734863,39.88159942626953,0,
 346061,-0.104736328125,-0.95458984375,-0.230712890625,-0.5182926654815674,0.27439025044441223,0.5487805008888245,-1.5,-19.350000381469727,5.25,40.07329177856445,0,
 346071,-0.10888671875,-0.947265625,-0.23486328125,-0.3353658616542816,0.15243902802467346,0.3658536672592163,-1.7999999523162842,-20.549999237060547,5.25,39.737831115722656,0,
 346081,-0.102783203125,-0.949951171875,-0.23388671875,-0.27439025044441223,0.3048780560493469,0.12195122241973877,0.0,-20.100000381469727,6.0,39.83367919921875,0,
 346101,-0.107177734375,-0.94580078125,-0.232421875,-0.4573170840740204,0.15243902802467346,0.15243902802467346,-0.75,-19.350000381469727,6.0,40.07329177856445,0,
 346111,-0.1103515625,-0.95458984375,-0.23046875,-0.5487805008888245,0.3353658616542816,0.3658536672592163,-0.75,-18.600000381469727,7.5,40.07329177856445,0,
 346121,-0.10595703125,-0.950439453125,-0.238525390625,-0.3048780560493469,0.3353658616542816,0.18292683362960815,-2.0999999046325684,-20.700000762939453,6.150000095367432,39.977447509765625,0,
 346131,-0.10498046875,-0.953369140625,-0.233642578125,0.030487805604934692,0.24390244483947754,0.18292683362960815,-0.30000001192092896,-19.799999237060547,6.0,39.88159942626953,0,
 346141,-0.107177734375,-0.947509765625,-0.234619140625,-0.5487805008888245,0.24390244483947754,0.15243902802467346,-0.30000001192092896,-19.799999237060547,6.0,39.737831115722656,0,
 346152,-0.10693359375,-0.947509765625,-0.23095703125,-0.5182926654815674,0.4878048896789551,0.24390244483947754,-0.44999998807907104,-20.25,5.699999809265137,39.977447509765625,0,
 346162,-0.1083984375,-0.95654296875,-0.226318359375,-0.27439025044441223,0.18292683362960815,0.15243902802467346,-1.0499999523162842,-19.350000381469727,6.300000190734863,40.16913604736328,0,
 346172,-0.10498046875,-0.950927734375,-0.228759765625,-0.4573170840740204,0.18292683362960815,0.3048780560493469,-1.5,-20.100000381469727,5.550000190734863,40.21706008911133,0,
 346182,-0.10595703125,-0.951904296875,-0.231689453125,-0.4573170840740204,0.24390244483947754,0.030487805604934692,-1.5,-20.100000381469727,5.550000190734863,39.977447509765625,0,
 346192,-0.1103515625,-0.950927734375,-0.228515625,-0.15243902802467346,0.21341463923454285,0.7012194991111755,-0.8999999761581421,-21.149999618530273,6.150000095367432,39.83367919921875,0,
 346202,-0.1044921875,-0.951416015625,-0.22900390625,-0.27439025044441223,0.0,0.12195122241973877,-1.649999976158142,-20.700000762939453,4.199999809265137,40.025367736816406,0,
 346212,-0.102294921875,-0.952392578125,-0.236328125,-0.4268292784690857,0.27439025044441223,0.3353658616542816,-0.15000000596046448,-19.5,4.949999809265137,39.737831115722656,0,
 346222,-0.102783203125,-0.949462890625,-0.232421875,-0.6097561120986938,0.060975611209869385,0.3353658616542816,0.0,-20.850000381469727,6.0,40.025367736816406,0,
 346232,-0.109375,-0.948974609375,-0.232666015625,-0.396341472864151,0.3658536672592163,0.030487805604934692,-1.2000000476837158,-21.899999618530273,5.699999809265137,39.88159942626953,0,
 346242,-0.10009765625,-0.952880859375,-0.23291015625,-0.7621951103210449,0.18292683362960815,0.3048780560493469,0.75,-20.549999237060547,7.050000190734863,39.689910888671875,0,
 346252,-0.107177734375,-0.94775390625,-0.23583984375,-0.5792682766914368,0.3658536672592163,0.15243902802467346,-0.44999998807907104,-20.25,5.699999809265137,39.88159942626953,0,
 346262,-0.10986328125,-0.94921875,-0.23193359375,-0.5487805008888245,0.3658536672592163,0.18292683362960815,-1.649999976158142,-18.75,6.449999809265137,39.83367919921875,0,
 346272,-0.111328125,-0.94970703125,-0.232666015625,-0.6097561120986938,0.18292683362960815,0.24390244483947754,-1.649999976158142,-18.75,6.449999809265137,39.83367919921875,0,
