timestamp,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,temp,emg,
 2346181,-0.09912109375,-0.949951171875,-0.244384765625,-0.3353658616542816,0.5182926654815674,0.5792682766914368,8.550000190734863,-16.350000381469727,6.900000095367432,40.88798141479492,0,
 2346191,-0.103759765625,-0.948974609375,-0.2421875,-0.4878048896789551,0.060975611209869385,0.24390244483947754,8.550000190734863,-16.350000381469727,6.900000095367432,40.88798141479492,0,
 2346201,-0.103271484375,-0.949462890625,-0.24072265625,-0.6097561120986938,0.5487805008888245,0.3353658616542816,7.5,-15.75,7.5,40.88798141479492,0,
 2346211,-0.100830078125,-0.9501953125,-0.2421875,-0.24390244483947754,0.18292683362960815,0.3353658616542816,8.699999809265137,-15.0,7.050000190734863,40.79213333129883,0,
 2346221,-0.10302734375,-0.947509765625,-0.23779296875,-0.15243902802467346,0.24390244483947754,0.3658536672592163,6.75,-16.200000762939453,7.800000190734863,41.0317497253418,0,
 2346231,-0.09716796875,-0.94775390625,-0.2421875,-0.3658536672592163,0.15243902802467346,0.396341472864151,6.75,-16.200000762939453,7.800000190734863,40.74421310424805,0,
 2346241,-0.1015625,-0.95361328125,-0.236328125,0.15243902802467346,0.3048780560493469,0.4268292784690857,7.800000190734863,-14.850000381469727,6.449999809265137,40.79213333129883,0,
 2346251,-0.1064453125,-0.947021484375,-0.236572265625,-0.15243902802467346,0.15243902802467346,0.5487805008888245,6.599999904632568,-15.600000381469727,7.199999809265137,41.0317497253418,0,
 2346261,-0.1015625,-0.947998046875,-0.244384765625,0.3658536672592163,0.4573170840740204,0.4268292784690857,7.800000190734863,-14.850000381469727,6.449999809265137,40.9359016418457,0,
 2346271,-0.10009765625,-0.950927734375,-0.242431640625,0.5182926654815674,0.4268292784690857,0.4878048896789551,7.800000190734863,-14.850000381469727,6.449999809265137,41.0317497253418,0,
 2346281,-0.1005859375,-0.949462890625,-0.23828125,0.6097561120986938,0.21341463923454285,0.4268292784690857,7.050000190734863,-15.600000381469727,7.199999809265137,41.0317497253418,0,
 2346291,-0.099609375,-0.9482421875,-0.24365234375,0.8231707215309143,0.09146341681480408,0.3353658616542816,7.5,-14.550000190734863,7.050000190734863,40.74421310424805,0,
 2346301,-0.0966796875,-0.95361328125,-0.2412109375,0.6402438879013062,0.3353658616542816,0.4878048896789551,7.800000190734863,-16.350000381469727,7.949999809265137,40.9359016418457,0,
 2346311,-0.10009765625,-0.94384765625,-0.23876953125,0.5792682766914368,0.18292683362960815,0.6097561120986938,6.300000190734863,-14.399999618530273,7.199999809265137,40.9359016418457,0,
 2346321,-0.105224609375,-0.9482421875,-0.239013671875,0.5792682766914368,0.3353658616542816,0.396341472864151,7.800000190734863,-15.899999618530273,7.199999809265137,40.88798141479492,0,
 2346331,-0.102783203125,-0.95166015625,-0.239013671875,1.0060975551605225,0.060975611209869385,0.5792682766914368,8.550000190734863,-13.949999809265137,6.449999809265137,41.0317497253418,0,
 2346341,-0.095947265625,-0.955322265625,-0.232666015625,0.7621951103210449,0.24390244483947754,0.3048780560493469,7.349999904632568,-15.149999618530273,6.449999809265137,41.0317497253418,0,
 2346351,-0.104248046875,-0.951171875,-0.23974609375,0.4878048896789551,0.21341463923454285,0.5487805008888245,8.550000190734863,-15.149999618530273,8.699999809265137,40.79213333129883,0,
 2346361,-0.102294921875,-0.957763671875,-0.23779296875,-0.3048780560493469,0.24390244483947754,0.3353658616542816,8.550000190734863,-15.149999618530273,8.699999809265137,41.127593994140625,0,
 2346371,-0.104736328125,-0.950927734375,-0.233154296875,-0.4268292784690857,0.3658536672592163,0.12195122241973877,8.399999618530273,-15.0,8.25,41.0317497253418,0,
 2346401,-0.10400390625,-0.952880859375,-0.237060546875,-0.396341472864151,0.3353658616542816,0.24390244483947754,7.199999809265137,-16.200000762939453,7.050000190734863,41.0317497253418,0,
 2346411,-0.105224609375,-0.951416015625,-0.23876953125,-0.792682945728302,0.4878048896789551,0.5487805008888245,8.699999809265137,-16.200000762939453,9.0,40.9359016418457,0,
 2346421,-0.10400390625,-0.957275390625,-0.23974609375,-1.0670732259750366,0.396341472864151,-0.09146341681480408,7.949999809265137,-16.5,7.800000190734863,41.0317497253418,0,
 2346431,-0.1064453125,-0.94775390625,-0.235595703125,-0.5182926654815674,0.4573170840740204,0.030487805604934692,7.949999809265137,-15.300000190734863,8.550000190734863,40.9359016418457,0,
 2346441,-0.103515625,-0.947021484375,-0.240478515625,-0.3658536672592163,0.396341472864151,0.24390244483947754,7.949999809265137,-15.300000190734863,8.550000190734863,41.0317497253418,0,
 2346451,-0.103515625,-0.95556640625,-0.241943359375,-0.3658536672592163,0.24390244483947754,0.3658536672592163,6.75,-16.200000762939453,8.550000190734863,41.07966995239258,0,
 2346461,-0.103515625,-0.94482421875,-0.2421875,0.0,0.27439025044441223,0.030487805604934692,8.100000381469727,-12.75,6.900000095367432,41.0317497253418,0,
 2346471,-0.09912109375,-0.948974609375,-0.23779296875,0.3658536672592163,0.4573170840740204,0.030487805604934692,10.199999809265137,-14.25,9.75,40.79213333129883,0,
 2346481,-0.101806640625,-0.947265625,-0.239013671875,0.09146341681480408,0.12195122241973877,0.15243902802467346,10.199999809265137,-14.25,9.75,40.79213333129883,0,
 2346491,-0.095458984375,-0.95263671875,-0.233154296875,0.030487805604934692,0.27439025044441223,0.030487805604934692,7.349999904632568,-16.350000381469727,6.150000095367432,40.74421310424805,0,
 2346501,-0.09912109375,-0.947998046875,-0.244140625,0.18292683362960815,0.18292683362960815,0.12195122241973877,8.550000190734863,-16.350000381469727,8.699999809265137,40.9359016418457,0,
 2346521,-0.097900390625,-0.952880859375,-0.241943359375,0.18292683362960815,0.24390244483947754,0.3048780560493469,7.949999809265137,-14.550000190734863,7.5,41.22344207763672,0,
 2346531,-0.09228515625,-0.954833984375,-0.238037109375,0.0,0.27439025044441223,0.27439025044441223,7.949999809265137,-15.300000190734863,7.5,40.74421310424805,0,
 2346541,-0.0947265625,-0.952392578125,-0.23486328125,0.030487805604934692,0.396341472864151,0.060975611209869385,8.100000381469727,-14.850000381469727,6.900000095367432,41.127593994140625,0,
 2346551,-0.098388671875,-0.953857421875,-0.240234375,0.030487805604934692,0.24390244483947754,0.396341472864151,8.550000190734863,-16.799999237060547,8.699999809265137,41.0317497253418,0,
 2346561,-0.103271484375,-0.953857421875,-0.239990234375,-0.21341463923454285,0.3658536672592163,0.24390244483947754,6.75,-15.0,6.300000190734863,40.79213333129883,0,
 2346571,-0.09765625,-0.951171875,-0.232666015625,-0.4268292784690857,0.18292683362960815,0.18292683362960815,6.75,-15.0,6.300000190734863,41.07966995239258,0,
 2346581,-0.103515625,-0.9521484375,-0.235107421875,-0.7317073345184326,0.3658536672592163,-0.27439025044441223,8.850000381469727,-13.949999809265137,7.199999809265137,40.88798141479492,0,
 2346591,-0.10498046875,-0.95458984375,-0.23486328125,-0.7012194991111755,0.15243902802467346,-0.21341463923454285,7.5,-16.200000762939453,6.75,40.88798141479492,0,
 2346601,-0.0966796875,-0.94921875,-0.23828125,-0.9146341681480408,0.4573170840740204,-0.5487805008888245,7.5,-15.75,6.300000190734863,40.9359016418457,0,
 2346621,-0.102783203125,-0.953857421875,-0.243896484375,-0.9756097793579102,0.24390244483947754,-0.3353658616542816,6.300000190734863,-15.149999618530273,6.900000095367432,41.0317497253418,0,
 2346631,-0.096923828125,-0.95556640625,-0.24267578125,-0.9451219439506531,0.5487805008888245,-0.15243902802467346,8.550000190734863,-15.899999618530273,6.449999809265137,40.6962890625,0,
 2346641,-0.0966796875,-0.9482421875,-0.24072265625,-1.3414634466171265,0.15243902802467346,-0.3658536672592163,7.349999904632568,-15.149999618530273,7.199999809265137,41.0317497253418,0,
 2346651,-0.0986328125,-0.9482421875,-0.245361328125,-1.7073171138763428,0.4268292784690857,-0.060975611209869385,7.349999904632568,-15.149999618530273,7.199999809265137,40.88798141479492,0,
 2346661,-0.097900390625,-0.94921875,-0.239990234375,-0.4878048896789551,0.4268292784690857,-0.3048780560493469,7.050000190734863,-15.600000381469727,8.399999618530273,41.0317497253418,0,
 2346671,-0.09814453125,-0.95068359375,-0.232666015625,-0.8231707215309143,0.3048780560493469,-0.3048780560493469,7.050000190734863,-15.899999618530273,6.900000095367432,41.0317497253418,0,
 2346681,-0.100341796875,-0.955322265625,-0.240966796875,-0.7317073345184326,0.3658536672592163,0.060975611209869385,6.75,-15.300000190734863,6.0,40.9359016418457,0,
 2346691,-0.099853515625,-0.958740234375,-0.23193359375,-1.4939024448394775,0.4573170840740204,-0.24390244483947754,6.75,-15.300000190734863,6.0,41.07966995239258,0,
 2346702,-0.101806640625,-0.953125,-0.237060546875,-1.25,0.396341472864151,-0.24390244483947754,7.949999809265137,-14.550000190734863,8.25,41.0317497253418,0,
 2346712,-0.094482421875,-0.952880859375,-0.238037109375,-1.5548781156539917,0.396341472864151,0.030487805604934692,7.349999904632568,-14.850000381469727,7.949999809265137,40.9359016418457,0,
 2346722,-0.09814453125,-0.94775390625,-0.244873046875,-2.103658676147461,0.3658536672592163,0.0,7.199999809265137,-13.350000381469727,7.800000190734863,41.0317497253418,0,
 2346732,-0.10498046875,-0.947265625,-0.240966796875,-1.6158536672592163,0.4573170840740204,-0.030487805604934692,7.199999809265137,-13.350000381469727,7.800000190734863,41.0317497253418,0,
 2346742,-0.096923828125,-0.94970703125,-0.239501953125,-1.3414634466171265,0.5487805008888245,0.4573170840740204,7.800000190734863,-14.850000381469727,7.199999809265137,40.9359016418457,0,
 2346752,-0.09765625,-0.951171875,-0.2421875,-1.3719512224197388,0.4878048896789551,0.4268292784690857,8.850000381469727,-14.850000381469727,7.650000095367432,40.79213333129883,0,
 2346762,-0.09716796875,-0.955322265625,-0.247314453125,-0.8536585569381714,0.5182926654815674,0.4268292784690857,6.599999904632568,-14.850000381469727,6.900000095367432,40.9359016418457,0,
 2346772,-0.0966796875,-0.950927734375,-0.246337890625,-0.8841463327407837,0.15243902802467346,0.5487805008888245,6.75,-16.200000762939453,6.300000190734863,41.0317497253418,0,
 2346782,-0.1025390625,-0.95361328125,-0.243408203125,-0.12195122241973877,0.09146341681480408,0.09146341681480408,6.75,-16.200000762939453,6.300000190734863,40.88798141479492,0,
 2346792,-0.09765625,-0.94921875,-0.23974609375,-0.15243902802467346,0.21341463923454285,0.396341472864151,7.949999809265137,-16.200000762939453,8.25,41.0317497253418,0,
 2346802,-0.09765625,-0.9501953125,-0.23486328125,-0.396341472864151,0.396341472864151,0.27439025044441223,7.5,-14.25,8.550000190734863,41.0317497253418,0,
 2346812,-0.095458984375,-0.949951171875,-0.2412109375,-0.18292683362960815,0.4573170840740204,0.6097561120986938,6.0,-15.75,7.800000190734863,40.74421310424805,0,
 2346842,-0.10302734375,-0.95556640625,-0.242431640625,-0.15243902802467346,0.5182926654815674,0.3048780560493469,7.050000190734863,-15.600000381469727,9.149999618530273,41.127593994140625,0,
 2346852,-0.099609375,-0.9541015625,-0.237060546875,0.27439025044441223,-0.12195122241973877,0.18292683362960815,8.550000190734863,-16.350000381469727,7.199999809265137,40.9359016418457,0,
 2346862,-0.09423828125,-0.949951171875,-0.2314453125,-0.4878048896789551,0.3658536672592163,0.3048780560493469,8.550000190734863,-16.350000381469727,7.199999809265137,41.0317497253418,0,
 2346892,-0.102783203125,-0.953369140625,-0.2431640625,-0.6707317233085632,0.4573170840740204,0.15243902802467346,9.899999618530273,-15.300000190734863,7.5,40.9359016418457,0,
 2346902,-0.094970703125,-0.953857421875,-0.237060546875,-0.7621951103210449,0.21341463923454285,0.4878048896789551,9.899999618530273,-15.300000190734863,7.5,40.9359016418457,0,
 2346912,-0.1005859375,-0.9560546875,-0.24365234375,-0.8536585569381714,0.4878048896789551,0.12195122241973877,7.800000190734863,-16.350000381469727,7.199999809265137,40.88798141479492,0,
 2346922,-0.09765625,-0.95166015625,-0.246337890625,-1.3414634466171265,0.5792682766914368,0.6097561120986938,7.199999809265137,-16.5,7.5,40.74421310424805,0,
 2346932,-0.10302734375,-0.946533203125,-0.246337890625,-0.9146341681480408,0.3353658616542816,0.5182926654815674,5.699999809265137,-15.300000190734863,7.800000190734863,40.9359016418457,0,
 2346952,-0.099365234375,-0.951904296875,-0.23974609375,-1.1585365533828735,0.396341472864151,0.5792682766914368,6.599999904632568,-16.350000381469727,7.650000095367432,41.0317497253418,0,
 2346962,-0.100830078125,-0.9482421875,-0.236328125,-1.737804889678955,0.3658536672592163,0.3658536672592163,8.699999809265137,-16.5,6.75,41.0317497253418,0,
 2346972,-0.10791015625,-0.95263671875,-0.234375,-2.012195110321045,0.5182926654815674,0.6097561120986938,6.449999809265137,-14.550000190734863,7.5,40.88798141479492,0,
 2346992,-0.1015625,-0.9453125,-0.239013671875,-1.5243902206420898,0.5487805008888245,0.21341463923454285,7.050000190734863,-15.149999618530273,7.199999809265137,40.9359016418457,0,
 2347012,-0.100341796875,-0.953125,-0.243408203125,-1.4634146690368652,0.396341472864151,0.3658536672592163,6.449999809265137,-15.75,8.25,40.9359016418457,0,
 2347022,-0.1025390625,-0.94970703125,-0.2412109375,-1.6158536672592163,0.3658536672592163,0.3048780560493469,7.199999809265137,-15.300000190734863,9.0,40.79213333129883,0,
 2347032,-0.1015625,-0.94873046875,-0.243408203125,-1.4634146690368652,0.5182926654815674,0.8536585569381714,7.199999809265137,-15.300000190734863,9.0,40.88798141479492,0,
 2347042,-0.097412109375,-0.94921875,-0.24267578125,-1.25,0.5182926654815674,0.6707317233085632,7.949999809265137,-16.200000762939453,8.25,41.127593994140625,0,
 2347052,-0.10107421875,-0.952880859375,-0.244384765625,-1.097561001777649,0.6402438879013062,0.6402438879013062,7.349999904632568,-14.399999618530273,6.900000095367432,41.07966995239258,0,
 2347062,-0.0986328125,-0.9482421875,-0.2431640625,-1.1890244483947754,0.6707317233085632,0.27439025044441223,7.349999904632568,-15.600000381469727,6.449999809265137,40.9359016418457,0,
 2347072,-0.104248046875,-0.940185546875,-0.24462890625,-1.097561001777649,0.24390244483947754,0.3353658616542816,7.349999904632568,-15.600000381469727,6.449999809265137,40.88798141479492,0,
 2347082,-0.1015625,-0.9453125,-0.249755859375,-0.18292683362960815,0.24390244483947754,0.5487805008888245,8.399999618530273,-15.300000190734863,7.5,41.0317497253418,0,
 2347092,-0.10302734375,-0.94677734375,-0.24365234375,0.3353658616542816,0.18292683362960815,0.3658536672592163,7.050000190734863,-15.600000381469727,7.199999809265137,41.0317497253418,0,
 2347102,-0.103515625,-0.946044921875,-0.24365234375,1.2804877758026123,-0.09146341681480408,0.9146341681480408,7.800000190734863,-15.899999618530273,7.199999809265137,40.88798141479492,0,
 2347112,-0.099853515625,-0.9541015625,-0.236083984375,1.3719512224197388,0.27439025044441223,0.6402438879013062,7.800000190734863,-15.899999618530273,7.199999809265137,41.127593994140625,0,
 2347122,-0.101318359375,-0.947265625,-0.241455078125,1.2804877758026123,0.24390244483947754,0.792682945728302,8.550000190734863,-13.949999809265137,7.949999809265137,40.60044479370117,0,
 2347132,-0.099609375,-0.955078125,-0.239013671875,1.3414634466171265,0.15243902802467346,0.6707317233085632,6.449999809265137,-15.0,9.300000190734863,41.127593994140625,0,
 2347142,-0.097900390625,-0.955322265625,-0.2392578125,1.25,0.21341463923454285,0.8231707215309143,7.5,-15.300000190734863,8.25,41.0317497253418,0,
 2347152,-0.101806640625,-0.955078125,-0.23486328125,1.3109756708145142,0.18292683362960815,1.1585365533828735,7.5,-15.300000190734863,8.25,41.0317497253418,0,
 2347162,-0.10400390625,-0.9521484375,-0.240478515625,1.0670732259750366,0.18292683362960815,0.9451219439506531,5.849999904632568,-15.600000381469727,7.650000095367432,41.0317497253418,0,
 2347172,-0.098388671875,-0.95361328125,-0.2353515625,0.7317073345184326,0.18292683362960815,1.0365853309631348,7.050000190734863,-15.600000381469727,7.199999809265137,40.9359016418457,0,
 2347182,-0.10009765625,-0.953369140625,-0.235107421875,0.21341463923454285,0.12195122241973877,0.9756097793579102,6.75,-15.0,5.550000190734863,40.9359016418457,0,
 2347192,-0.0986328125,-0.960205078125,-0.2353515625,-0.4878048896789551,0.6402438879013062,0.5792682766914368,6.75,-15.300000190734863,7.050000190734863,40.9359016418457,0,
 2347202,-0.096435546875,-0.949462890625,-0.239990234375,-0.09146341681480408,0.4268292784690857,0.9146341681480408,7.199999809265137,-14.550000190734863,7.800000190734863,41.127593994140625,0,
 2347212,-0.095947265625,-0.94677734375,-0.2392578125,-0.24390244483947754,0.4573170840740204,0.9756097793579102,7.349999904632568,-15.149999618530273,7.949999809265137,40.88798141479492,0,
 2347222,-0.100830078125,-0.947509765625,-0.23828125,-0.09146341681480408,0.18292683362960815,1.2195122241973877,8.399999618530273,-15.75,8.25,40.88798141479492,0,
 2347232,-0.10546875,-0.949462890625,-0.23876953125,0.0,0.4878048896789551,0.8841463327407837,6.0,-15.0,6.300000190734863,41.0317497253418,0,
 2347242,-0.09814453125,-0.952880859375,-0.2373046875,0.3048780560493469,0.4878048896789551,1.2195122241973877,6.0,-15.0,6.300000190734863,40.9359016418457,0,
 2347252,-0.098876953125,-0.952880859375,-0.23876953125,0.030487805604934692,0.4878048896789551,1.402438998222351,6.449999809265137,-16.5,7.800000190734863,40.88798141479492,0,
 2347262,-0.103515625,-0.951416015625,-0.238525390625,0.3048780560493469,0.3658536672592163,1.3719512224197388,6.449999809265137,-15.75,8.25,40.88798141479492,0,
 2347272,-0.102783203125,-0.955810546875,-0.232666015625,0.09146341681480408,0.396341472864151,1.432926893234253,9.300000190734863,-13.949999809265137,7.949999809265137,41.0317497253418,0,
 2347282,-0.10498046875,-0.953369140625,-0.2412109375,-0.24390244483947754,0.6402438879013062,1.1585365533828735,9.300000190734863,-13.949999809265137,7.949999809265137,41.07966995239258,0,
 2347292,-0.10546875,-0.953369140625,-0.2353515625,-0.27439025044441223,0.4573170840740204,1.0060975551605225,7.5,-15.0,8.550000190734863,40.9359016418457,0,
 2347302,-0.106689453125,-0.951416015625,-0.239990234375,-0.8536585569381714,0.18292683362960815,1.097561001777649,7.050000190734863,-14.399999618530273,7.949999809265137,41.07966995239258,0,
 2347312,-0.106201171875,-0.958740234375,-0.237060546875,-1.2195122241973877,0.7621951103210449,1.432926893234253,7.199999809265137,-16.200000762939453,6.75,40.74421310424805,0,
 2347322,-0.09765625,-0.953369140625,-0.237060546875,-1.4939024448394775,0.8536585569381714,1.2195122241973877,7.199999809265137,-16.200000762939453,6.75,41.127593994140625,0,
 2347332,-0.102294921875,-0.95361328125,-0.233642578125,-1.920731782913208,0.6707317233085632,1.2195122241973877,7.5,-15.300000190734863,7.800000190734863,40.9359016418457,0,
 2347342,-0.104248046875,-0.9521484375,-0.2333984375,-2.5,0.7012194991111755,1.2195122241973877,7.800000190734863,-16.350000381469727,7.650000095367432,40.79213333129883,0,
 2347352,-0.104248046875,-0.951171875,-0.236572265625,-2.896341562271118,0.9451219439506531,0.9756097793579102,8.100000381469727,-16.799999237060547,7.650000095367432,40.6962890625,0,
 2347362,-0.099853515625,-0.951904296875,-0.23681640625,-2.865853786468506,0.8231707215309143,1.0670732259750366,8.100000381469727,-16.799999237060547,7.650000095367432,40.79213333129883,0,
 2347372,-0.099365234375,-0.9501953125,-0.2412109375,-3.1097562313079834,1.1585365533828735,1.0365853309631348,7.199999809265137,-16.200000762939453,6.75,40.88798141479492,0,
 2347382,-0.099609375,-0.950927734375,-0.23974609375,-3.2317073345184326,0.5792682766914368,0.9146341681480408,8.850000381469727,-13.949999809265137,6.900000095367432,41.0317497253418,0,
 2347392,-0.102294921875,-0.953125,-0.23583984375,-4.207317352294922,0.8841463327407837,1.1890244483947754,8.399999618530273,-15.75,6.75,41.0317497253418,0,
 2347402,-0.1064453125,-0.9501953125,-0.239013671875,-3.841463565826416,0.792682945728302,0.9756097793579102,8.399999618530273,-15.75,6.75,41.0317497253418,0,
 2347412,-0.10595703125,-0.952880859375,-0.242919921875,-4.45121955871582,0.9451219439506531,0.9756097793579102,7.5,-15.75,9.300000190734863,40.9359016418457,0,
