timestamp,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,temp,emg,
 500930,0.06103515625,-0.9765625,-0.09814453125,-0.5182926654815674,0.3048780560493469,-0.030487805604934692,-0.30000001192092896,-15.300000190734863,3.299999952316284,38.82729721069336,0,
 500940,0.060546875,-0.977294921875,-0.08837890625,-0.6707317233085632,0.3048780560493469,-0.24390244483947754,-0.30000001192092896,-15.300000190734863,3.299999952316284,38.683528900146484,0,
 500950,0.059814453125,-0.974853515625,-0.094482421875,-0.5487805008888245,0.3353658616542816,0.24390244483947754,0.0,-13.800000190734863,3.75,38.92314529418945,0,
 500960,0.056884765625,-0.97607421875,-0.09033203125,-0.27439025044441223,0.396341472864151,0.3353658616542816,-1.0499999523162842,-14.550000190734863,4.050000190734863,38.63560485839844,0,
 500970,0.060791015625,-0.97802734375,-0.09423828125,-0.5792682766914368,0.3048780560493469,0.15243902802467346,-1.2000000476837158,-13.949999809265137,4.949999809265137,38.77937698364258,0,
 500980,0.0615234375,-0.982666015625,-0.094970703125,-0.7317073345184326,0.4878048896789551,0.3658536672592163,-1.7999999523162842,-13.350000381469727,4.800000190734863,38.683528900146484,0,
 500990,0.05322265625,-0.97119140625,-0.089111328125,-0.8231707215309143,0.396341472864151,0.3048780560493469,-1.7999999523162842,-13.350000381469727,4.800000190734863,38.82729721069336,0,
 501020,0.05322265625,-0.972900390625,-0.091796875,-0.5487805008888245,0.09146341681480408,0.3353658616542816,-1.649999976158142,-13.649999618530273,4.949999809265137,38.82729721069336,0,
 501040,0.0546875,-0.972900390625,-0.088134765625,-0.6097561120986938,0.3048780560493469,0.12195122241973877,-0.15000000596046448,-14.850000381469727,3.9000000953674316,38.92314529418945,0,
 501050,0.056396484375,-0.972412109375,-0.092529296875,-0.5487805008888245,0.27439025044441223,0.18292683362960815,-0.30000001192092896,-14.550000190734863,3.299999952316284,38.92314529418945,0,
 501060,0.061279296875,-0.974365234375,-0.09521484375,-0.3658536672592163,0.3048780560493469,0.21341463923454285,-0.8999999761581421,-14.399999618530273,4.199999809265137,38.82729721069336,0,
