timestamp,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,temp,emg,
 1183111,-0.27685546875,-0.937744140625,-0.028564453125,0.030487805604934692,0.4573170840740204,0.12195122241973877,1.2000000476837158,0.8999999761581421,-7.650000095367432,37.05415344238281,0,
 1183121,-0.27294921875,-0.9404296875,-0.028076171875,-0.21341463923454285,0.4268292784690857,0.5182926654815674,1.2000000476837158,0.8999999761581421,-7.650000095367432,36.814537048339844,0,
 1183131,-0.271240234375,-0.93505859375,-0.02783203125,-0.3353658616542816,0.3353658616542816,0.27439025044441223,0.75,0.75,-6.0,37.006229400634766,0,
 1183141,-0.27001953125,-0.944091796875,-0.029541015625,-0.09146341681480408,0.3658536672592163,0.5182926654815674,0.15000000596046448,1.649999976158142,-7.949999809265137,37.006229400634766,0,
 1183151,-0.275146484375,-0.942626953125,-0.030029296875,-0.18292683362960815,0.4268292784690857,0.3658536672592163,1.5,1.9500000476837158,-9.300000190734863,37.006229400634766,0,
 1183161,-0.2724609375,-0.94140625,-0.03076171875,-0.18292683362960815,0.3353658616542816,0.6097561120986938,-1.0499999523162842,0.75,-7.5,37.10207748413086,0,
 1183171,-0.278076171875,-0.9423828125,-0.025634765625,-0.3048780560493469,0.396341472864151,0.4268292784690857,-1.0499999523162842,0.75,-7.5,36.718692779541016,0,
 1183181,-0.277587890625,-0.9453125,-0.026611328125,-0.5182926654815674,0.15243902802467346,0.15243902802467346,1.0499999523162842,1.5,-7.5,36.91038513183594,0,
 1183191,-0.278076171875,-0.946044921875,-0.033203125,-0.15243902802467346,0.27439025044441223,0.060975611209869385,1.2000000476837158,2.8499999046325684,-8.399999618530273,37.05415344238281,0,
 1183201,-0.267333984375,-0.9404296875,-0.030029296875,-0.6402438879013062,0.6097561120986938,-0.4268292784690857,1.649999976158142,1.649999976158142,-9.899999618530273,36.86246109008789,0,
 1183211,-0.2705078125,-0.93798828125,-0.028076171875,-0.5487805008888245,0.3658536672592163,0.09146341681480408,1.649999976158142,1.649999976158142,-9.899999618530273,37.19792175292969,0,
 1183221,-0.2705078125,-0.941162109375,-0.027587890625,-0.5792682766914368,0.396341472864151,0.6097561120986938,0.8999999761581421,4.050000190734863,-9.449999809265137,36.814537048339844,0,
 1183231,-0.27294921875,-0.94189453125,-0.033447265625,0.21341463923454285,0.4878048896789551,0.5792682766914368,-0.15000000596046448,2.8499999046325684,-7.199999809265137,36.91038513183594,0,
 1183241,-0.27197265625,-0.9443359375,-0.029052734375,-0.5792682766914368,0.21341463923454285,0.0,0.15000000596046448,1.649999976158142,-8.699999809265137,37.10207748413086,0,
 1183251,-0.27490234375,-0.93994140625,-0.033935546875,-0.060975611209869385,0.24390244483947754,0.24390244483947754,-0.30000001192092896,1.0499999523162842,-8.25,37.006229400634766,0,
 1183261,-0.272216796875,-0.941162109375,-0.02685546875,-0.24390244483947754,0.3048780560493469,0.4268292784690857,-0.30000001192092896,1.0499999523162842,-8.25,37.05415344238281,0,
 1183271,-0.271484375,-0.94384765625,-0.028076171875,-0.18292683362960815,0.3048780560493469,0.12195122241973877,2.0999999046325684,0.8999999761581421,-8.699999809265137,36.86246109008789,0,
 1183281,-0.2783203125,-0.9404296875,-0.024658203125,-0.15243902802467346,0.3048780560493469,0.0,1.649999976158142,1.649999976158142,-7.199999809265137,36.86246109008789,0,
 1183291,-0.2705078125,-0.942138671875,-0.03125,-0.3353658616542816,0.24390244483947754,-0.060975611209869385,0.44999998807907104,2.8499999046325684,-8.399999618530273,36.814537048339844,0,
 1183301,-0.2724609375,-0.94091796875,-0.02587890625,-0.3353658616542816,0.3048780560493469,-0.396341472864151,0.44999998807907104,2.8499999046325684,-8.399999618530273,37.006229400634766,0,
 1183311,-0.275146484375,-0.944091796875,-0.030517578125,-0.5487805008888245,0.7012194991111755,0.3353658616542816,1.2000000476837158,2.549999952316284,-8.699999809265137,36.91038513183594,0,
 1183321,-0.271240234375,-0.94091796875,-0.03466796875,-0.4878048896789551,0.396341472864151,-0.09146341681480408,0.0,3.1500000953674316,-8.25,36.91038513183594,0,
 1183331,-0.273681640625,-0.936279296875,-0.026611328125,-0.3658536672592163,0.396341472864151,0.27439025044441223,2.0999999046325684,1.649999976158142,-7.199999809265137,37.006229400634766,0,
 1183341,-0.27099609375,-0.937255859375,-0.02490234375,-0.3658536672592163,0.24390244483947754,0.030487805604934692,1.2000000476837158,2.0999999046325684,-7.199999809265137,36.91038513183594,0,
 1183351,-0.2705078125,-0.93896484375,-0.02734375,-0.3658536672592163,0.12195122241973877,0.3353658616542816,1.2000000476837158,2.0999999046325684,-7.199999809265137,37.10207748413086,0,
 1183361,-0.276611328125,-0.943603515625,-0.03173828125,-0.6402438879013062,0.4573170840740204,0.21341463923454285,2.0999999046325684,1.350000023841858,-7.199999809265137,37.10207748413086,0,
 1183371,-0.272705078125,-0.938232421875,-0.030517578125,-0.4878048896789551,0.4878048896789551,0.5487805008888245,0.0,2.25,-6.0,36.91038513183594,0,
 1183381,-0.26806640625,-0.937744140625,-0.027587890625,-0.7012194991111755,0.6097561120986938,0.27439025044441223,-0.75,1.5,-8.25,37.006229400634766,0,
 1183391,-0.269287109375,-0.940185546875,-0.03125,-0.9451219439506531,0.0,0.3658536672592163,-0.75,1.5,-8.25,36.86246109008789,0,
 1183401,-0.27001953125,-0.94287109375,-0.03466796875,-0.8231707215309143,0.3048780560493469,0.4268292784690857,1.7999999523162842,1.9500000476837158,-7.800000190734863,37.006229400634766,0,
 1183411,-0.269775390625,-0.944580078125,-0.027587890625,-0.7621951103210449,0.18292683362960815,0.3658536672592163,0.0,1.5,-8.25,37.006229400634766,0,
 1183421,-0.2705078125,-0.9345703125,-0.03076171875,-0.4268292784690857,0.3048780560493469,0.4573170840740204,0.44999998807907104,1.350000023841858,-8.399999618530273,36.91038513183594,0,
 1183431,-0.269775390625,-0.93994140625,-0.03466796875,-0.7317073345184326,0.3658536672592163,-0.030487805604934692,-0.75,0.75,-9.300000190734863,36.814537048339844,0,
 1183441,-0.27490234375,-0.9375,-0.026611328125,-0.5182926654815674,0.030487805604934692,0.0,-0.75,0.75,-9.300000190734863,37.006229400634766,0,
 1183451,-0.266357421875,-0.943603515625,-0.026611328125,-0.792682945728302,0.27439025044441223,0.0,0.30000001192092896,1.5,-8.25,37.006229400634766,0,
 1183461,-0.270263671875,-0.9404296875,-0.033935546875,-0.8231707215309143,0.21341463923454285,0.3048780560493469,-0.15000000596046448,0.8999999761581421,-7.949999809265137,37.05415344238281,0,
 1183471,-0.271484375,-0.938720703125,-0.032958984375,-0.4573170840740204,0.6097561120986938,0.3353658616542816,1.5,1.9500000476837158,-9.300000190734863,36.91038513183594,0,
 1183481,-0.275390625,-0.941162109375,-0.030029296875,-0.15243902802467346,0.3048780560493469,0.27439025044441223,0.75,1.0499999523162842,-8.550000190734863,37.006229400634766,0,
 1183491,-0.2705078125,-0.935791015625,-0.03515625,-0.5487805008888245,0.3353658616542816,0.7012194991111755,1.2000000476837158,0.44999998807907104,-9.149999618530273,37.05415344238281,0,
 1183501,-0.275390625,-0.940673828125,-0.03271484375,-0.9146341681480408,0.3353658616542816,0.9451219439506531,0.75,1.9500000476837158,-7.800000190734863,37.006229400634766,0,
 1183511,-0.2734375,-0.938720703125,-0.030029296875,-0.18292683362960815,0.18292683362960815,0.6097561120986938,0.75,0.75,-8.25,37.006229400634766,0,
 1183521,-0.271728515625,-0.93310546875,-0.034912109375,0.27439025044441223,0.0,0.6707317233085632,-0.15000000596046448,0.15000000596046448,-7.949999809265137,36.814537048339844,0,
 1183531,-0.28271484375,-0.9423828125,-0.034912109375,-0.15243902802467346,0.09146341681480408,0.5792682766914368,-0.15000000596046448,0.15000000596046448,-7.949999809265137,37.245845794677734,0,
 1183541,-0.27392578125,-0.9375,-0.0302734375,-0.09146341681480408,0.24390244483947754,-0.09146341681480408,0.15000000596046448,2.0999999046325684,-7.650000095367432,36.814537048339844,0,
 1183551,-0.27734375,-0.940673828125,-0.02880859375,-0.09146341681480408,0.3658536672592163,-0.4268292784690857,1.2000000476837158,1.649999976158142,-7.949999809265137,37.19792175292969,0,
 1183561,-0.2744140625,-0.937744140625,-0.027587890625,-0.3353658616542816,0.7621951103210449,-0.7317073345184326,0.75,0.75,-7.5,36.91038513183594,0,
 1183571,-0.280029296875,-0.94091796875,-0.03076171875,-0.7317073345184326,0.3658536672592163,-1.0060975551605225,0.30000001192092896,1.0499999523162842,-7.5,37.05415344238281,0,
 1183581,-0.26806640625,-0.938232421875,-0.02490234375,-0.9146341681480408,0.7621951103210449,-0.5487805008888245,0.30000001192092896,1.0499999523162842,-7.5,36.91038513183594,0,
 1183591,-0.265869140625,-0.937744140625,-0.03173828125,-0.4573170840740204,0.3353658616542816,-0.060975611209869385,0.44999998807907104,2.8499999046325684,-7.650000095367432,37.10207748413086,0,
 1183602,-0.266357421875,-0.943603515625,-0.02783203125,-0.5792682766914368,0.4573170840740204,0.3353658616542816,-0.30000001192092896,0.75,-8.550000190734863,36.86246109008789,0,
 1183612,-0.26806640625,-0.94384765625,-0.034423828125,-0.18292683362960815,-0.12195122241973877,0.9146341681480408,-0.15000000596046448,3.75,-6.150000095367432,36.57492446899414,0,
 1183622,-0.27490234375,-0.936279296875,-0.029052734375,-0.060975611209869385,0.030487805604934692,0.792682945728302,-0.15000000596046448,3.75,-6.150000095367432,37.05415344238281,0,
 1183632,-0.2724609375,-0.9384765625,-0.03173828125,0.09146341681480408,0.12195122241973877,0.7621951103210449,1.2000000476837158,3.75,-8.399999618530273,37.10207748413086,0,
 1183642,-0.270263671875,-0.939453125,-0.02392578125,-0.18292683362960815,-0.030487805604934692,0.18292683362960815,0.75,2.700000047683716,-7.050000190734863,37.05415344238281,0,
 1183652,-0.2724609375,-0.947265625,-0.023193359375,-0.6707317233085632,0.4573170840740204,0.27439025044441223,0.15000000596046448,1.350000023841858,-7.949999809265137,37.19792175292969,0,
 1183662,-0.27490234375,-0.93994140625,-0.022705078125,-1.1280487775802612,0.6402438879013062,0.09146341681480408,-0.30000001192092896,1.0499999523162842,-6.75,36.86246109008789,0,
 1183672,-0.2734375,-0.94580078125,-0.02099609375,-1.5243902206420898,0.6097561120986938,-0.24390244483947754,-0.30000001192092896,1.0499999523162842,-6.75,37.006229400634766,0,
 1183682,-0.273193359375,-0.93310546875,-0.026123046875,-1.25,0.7621951103210449,-0.21341463923454285,-0.15000000596046448,0.8999999761581421,-6.900000095367432,37.006229400634766,0,
 1183692,-0.2744140625,-0.93115234375,-0.0263671875,-1.3719512224197388,0.5792682766914368,-0.4878048896789551,0.15000000596046448,2.549999952316284,-6.150000095367432,37.006229400634766,0,
 1183702,-0.27001953125,-0.934814453125,-0.026611328125,-1.0670732259750366,0.396341472864151,0.18292683362960815,1.5,1.0499999523162842,-7.050000190734863,37.05415344238281,0,
 1183712,-0.27587890625,-0.9443359375,-0.03564453125,-0.8231707215309143,0.4268292784690857,0.3048780560493469,1.5,1.0499999523162842,-7.050000190734863,36.86246109008789,0,
 1183722,-0.269775390625,-0.937744140625,-0.032958984375,-0.8231707215309143,0.21341463923454285,0.6707317233085632,0.44999998807907104,2.0999999046325684,-6.900000095367432,37.006229400634766,0,
 1183732,-0.26611328125,-0.938720703125,-0.031494140625,-0.18292683362960815,0.3658536672592163,0.9756097793579102,1.0499999523162842,1.9500000476837158,-9.300000190734863,37.006229400634766,0,
 1183742,-0.270751953125,-0.93896484375,-0.030517578125,-0.21341463923454285,-0.030487805604934692,0.8231707215309143,0.30000001192092896,1.0499999523162842,-7.5,37.245845794677734,0,
 1183752,-0.275390625,-0.9384765625,-0.02978515625,0.030487805604934692,0.09146341681480408,0.792682945728302,1.2000000476837158,0.15000000596046448,-7.650000095367432,37.006229400634766,0,
 1183762,-0.27783203125,-0.94189453125,-0.029296875,-0.15243902802467346,0.24390244483947754,0.7012194991111755,1.2000000476837158,0.15000000596046448,-7.650000095367432,36.814537048339844,0,
 1183772,-0.27587890625,-0.94580078125,-0.02783203125,-0.3353658616542816,0.15243902802467346,0.6097561120986938,1.2000000476837158,1.649999976158142,-7.949999809265137,36.91038513183594,0,
 1183782,-0.27294921875,-0.93701171875,-0.029541015625,-0.4878048896789551,0.18292683362960815,0.21341463923454285,-0.44999998807907104,0.8999999761581421,-7.949999809265137,37.006229400634766,0,
 1183792,-0.27734375,-0.94091796875,-0.026123046875,-0.4268292784690857,0.5487805008888245,-0.24390244483947754,1.2000000476837158,0.8999999761581421,-7.949999809265137,37.006229400634766,0,
 1183802,-0.266845703125,-0.9326171875,-0.021484375,-0.4573170840740204,0.09146341681480408,-0.4573170840740204,1.2000000476837158,0.8999999761581421,-7.949999809265137,37.006229400634766,0,
 1183812,-0.272705078125,-0.942138671875,-0.023193359375,-0.5182926654815674,0.18292683362960815,-0.4268292784690857,1.7999999523162842,2.25,-7.800000190734863,37.006229400634766,0,
 1183822,-0.271484375,-0.941650390625,-0.02978515625,-0.6097561120986938,0.5792682766914368,0.060975611209869385,0.0,1.9500000476837158,-7.5,37.006229400634766,0,
 1183832,-0.271484375,-0.942138671875,-0.0322265625,-0.5182926654815674,0.3353658616542816,0.27439025044441223,0.44999998807907104,1.649999976158142,-6.900000095367432,37.10207748413086,0,
 1183842,-0.273193359375,-0.94287109375,-0.033203125,-0.060975611209869385,0.09146341681480408,0.5487805008888245,0.30000001192092896,0.30000001192092896,-9.75,37.05415344238281,0,
 1183852,-0.270263671875,-0.936767578125,-0.030517578125,-0.3658536672592163,0.060975611209869385,0.4878048896789551,0.30000001192092896,0.30000001192092896,-9.75,37.05415344238281,0,
 1183862,-0.269287109375,-0.93505859375,-0.025390625,0.0,0.18292683362960815,0.3658536672592163,-0.30000001192092896,0.75,-7.5,36.86246109008789,0,
 1183872,-0.275146484375,-0.94482421875,-0.03271484375,-0.18292683362960815,-0.09146341681480408,0.7317073345184326,0.8999999761581421,1.350000023841858,-6.449999809265137,37.006229400634766,0,
 1183882,-0.274169921875,-0.94140625,-0.03125,-0.3353658616542816,0.4573170840740204,0.8841463327407837,-0.30000001192092896,1.9500000476837158,-9.0,37.006229400634766,0,
 1183892,-0.274169921875,-0.941650390625,-0.030029296875,-0.4268292784690857,0.15243902802467346,0.4268292784690857,0.15000000596046448,1.649999976158142,-6.449999809265137,37.006229400634766,0,
 1183902,-0.271484375,-0.93603515625,-0.03564453125,-0.24390244483947754,0.396341472864151,0.3353658616542816,-0.75,2.700000047683716,-6.75,37.006229400634766,0,
 1183912,-0.274169921875,-0.935546875,-0.029541015625,-0.4268292784690857,0.4878048896789551,-0.060975611209869385,0.75,1.9500000476837158,-7.050000190734863,36.86246109008789,0,
 1183922,-0.27197265625,-0.936767578125,-0.020263671875,-0.4268292784690857,0.0,-0.24390244483947754,0.0,1.5,-7.800000190734863,37.245845794677734,0,
 1183932,-0.271728515625,-0.943115234375,-0.026123046875,-0.8536585569381714,0.5487805008888245,-0.12195122241973877,0.75,1.5,-9.0,36.814537048339844,0,
 1183942,-0.27099609375,-0.938720703125,-0.0283203125,-1.2195122241973877,0.5792682766914368,0.030487805604934692,0.75,1.5,-9.0,37.006229400634766,0,
 1183952,-0.265869140625,-0.934814453125,-0.02783203125,-1.3719512224197388,0.8231707215309143,-0.12195122241973877,-0.44999998807907104,1.350000023841858,-7.650000095367432,37.006229400634766,0,
 1183962,-0.27490234375,-0.938720703125,-0.03515625,-0.8841463327407837,0.5792682766914368,0.030487805604934692,0.44999998807907104,-0.44999998807907104,-6.900000095367432,36.86246109008789,0,
 1183972,-0.266357421875,-0.94580078125,-0.02783203125,-0.3353658616542816,0.6402438879013062,-0.09146341681480408,1.0499999523162842,1.0499999523162842,-6.75,37.10207748413086,0,
 1183982,-0.27734375,-0.941162109375,-0.038818359375,-0.6707317233085632,0.7012194991111755,0.3353658616542816,-0.8999999761581421,1.649999976158142,-7.199999809265137,36.91038513183594,0,
 1183992,-0.273681640625,-0.93994140625,-0.03466796875,-0.4268292784690857,0.6097561120986938,0.15243902802467346,-0.8999999761581421,1.649999976158142,-7.199999809265137,36.91038513183594,0,
 1184002,-0.26806640625,-0.944580078125,-0.02685546875,-0.6707317233085632,0.4268292784690857,0.3353658616542816,0.44999998807907104,1.350000023841858,-8.399999618530273,37.10207748413086,0,
 1184012,-0.267578125,-0.939453125,-0.030517578125,-0.21341463923454285,0.15243902802467346,0.7317073345184326,1.649999976158142,2.0999999046325684,-6.150000095367432,37.05415344238281,0,
 1184022,-0.272705078125,-0.936767578125,-0.031005859375,-0.24390244483947754,0.396341472864151,0.09146341681480408,0.30000001192092896,1.9500000476837158,-7.800000190734863,37.006229400634766,0,
 1184032,-0.27099609375,-0.938232421875,-0.026611328125,-0.3048780560493469,0.3048780560493469,-0.12195122241973877,0.30000001192092896,1.9500000476837158,-7.800000190734863,36.67076873779297,0,
 1184042,-0.27490234375,-0.941162109375,-0.030029296875,-0.5792682766914368,0.060975611209869385,0.12195122241973877,1.2000000476837158,4.050000190734863,-8.699999809265137,37.006229400634766,0,
 1184052,-0.277099609375,-0.93994140625,-0.029296875,-0.9451219439506531,0.6707317233085632,0.3048780560493469,1.7999999523162842,1.0499999523162842,-8.550000190734863,36.718692779541016,0,
 1184062,-0.274169921875,-0.936767578125,-0.032958984375,-0.6402438879013062,0.3658536672592163,0.18292683362960815,1.7999999523162842,1.5,-7.800000190734863,36.86246109008789,0,
 1184072,-0.274169921875,-0.94580078125,-0.033447265625,-0.5792682766914368,0.396341472864151,0.4573170840740204,0.30000001192092896,1.9500000476837158,-7.800000190734863,37.006229400634766,0,
 1184082,-0.271240234375,-0.941162109375,-0.031005859375,-0.3353658616542816,0.18292683362960815,0.3353658616542816,0.30000001192092896,1.9500000476837158,-7.800000190734863,37.245845794677734,0,
 1184092,-0.267578125,-0.94384765625,-0.032470703125,-0.27439025044441223,0.4268292784690857,0.396341472864151,1.5,1.5,-7.5,37.19792175292969,0,
 1184102,-0.271728515625,-0.93701171875,-0.038330078125,-0.15243902802467346,0.5487805008888245,0.5792682766914368,1.7999999523162842,2.25,-7.5,36.86246109008789,0,
 1184112,-0.273193359375,-0.93505859375,-0.031494140625,-0.12195122241973877,0.396341472864151,1.0060975551605225,0.15000000596046448,2.0999999046325684,-7.949999809265137,36.814537048339844,0,
 1184122,-0.2744140625,-0.934814453125,-0.031005859375,-0.060975611209869385,0.27439025044441223,0.8536585569381714,0.15000000596046448,2.0999999046325684,-7.949999809265137,37.006229400634766,0,
 1184132,-0.271484375,-0.93994140625,-0.02978515625,0.060975611209869385,0.21341463923454285,0.7317073345184326,0.30000001192092896,2.700000047683716,-8.25,37.10207748413086,0,
 1184142,-0.267333984375,-0.939208984375,-0.031005859375,-0.3048780560493469,0.3658536672592163,0.7317073345184326,1.5,2.25,-8.550000190734863,36.814537048339844,0,
 1184152,-0.269775390625,-0.938720703125,-0.02783203125,-0.4878048896789551,0.4573170840740204,0.6402438879013062,0.44999998807907104,1.649999976158142,-6.900000095367432,36.86246109008789,0,
 1184162,-0.276123046875,-0.93798828125,-0.028564453125,-0.8536585569381714,0.3048780560493469,0.3048780560493469,-0.44999998807907104,1.350000023841858,-8.399999618530273,36.814537048339844,0,
 1184172,-0.27099609375,-0.9423828125,-0.031005859375,-0.8536585569381714,0.18292683362960815,0.27439025044441223,-0.44999998807907104,1.350000023841858,-8.399999618530273,37.05415344238281,0,
 1184182,-0.279296875,-0.9404296875,-0.031005859375,-0.792682945728302,0.21341463923454285,-0.030487805604934692,0.15000000596046448,2.0999999046325684,-7.199999809265137,37.05415344238281,0,
 1184192,-0.26611328125,-0.94091796875,-0.02490234375,-0.6707317233085632,0.3353658616542816,-0.3048780560493469,-0.44999998807907104,1.350000023841858,-7.949999809265137,36.86246109008789,0,
 1184202,-0.271484375,-0.941650390625,-0.025146484375,-0.5182926654815674,0.3353658616542816,-0.09146341681480408,-0.15000000596046448,0.44999998807907104,-6.900000095367432,37.006229400634766,0,
 1184212,-0.278564453125,-0.9423828125,-0.027099609375,-0.15243902802467346,0.4268292784690857,0.030487805604934692,-0.15000000596046448,0.44999998807907104,-6.900000095367432,37.245845794677734,0,
 1184222,-0.27099609375,-0.94384765625,-0.027099609375,-0.6097561120986938,0.18292683362960815,-0.15243902802467346,0.44999998807907104,1.350000023841858,-6.900000095367432,37.006229400634766,0,
 1184232,-0.27099609375,-0.939453125,-0.029296875,0.030487805604934692,0.396341472864151,0.6707317233085632,0.15000000596046448,1.350000023841858,-8.399999618530273,36.91038513183594,0,
 1184242,-0.269775390625,-0.94384765625,-0.0283203125,-0.396341472864151,0.3353658616542816,0.8841463327407837,0.0,2.700000047683716,-7.5,37.10207748413086,0,
 1184252,-0.26318359375,-0.941650390625,-0.03515625,-0.5487805008888245,0.5182926654815674,0.8231707215309143,-1.649999976158142,0.8999999761581421,-8.399999618530273,36.814537048339844,0,
 1184262,-0.272705078125,-0.943603515625,-0.0263671875,-0.09146341681480408,-0.060975611209869385,1.0670732259750366,-1.649999976158142,0.8999999761581421,-8.399999618530273,36.91038513183594,0,
 1184273,-0.268310546875,-0.943115234375,-0.026611328125,0.12195122241973877,0.18292683362960815,0.7317073345184326,-1.0499999523162842,2.25,-7.050000190734863,37.006229400634766,0,
 1184283,-0.28076171875,-0.94140625,-0.0224609375,-0.15243902802467346,0.18292683362960815,0.4878048896789551,0.8999999761581421,2.0999999046325684,-6.150000095367432,37.006229400634766,0,
 1184293,-0.274658203125,-0.940185546875,-0.023681640625,-0.3658536672592163,0.4878048896789551,0.24390244483947754,0.8999999761581421,1.649999976158142,-8.699999809265137,37.10207748413086,0,
 1184303,-0.275634765625,-0.941162109375,-0.02490234375,-1.4634146690368652,0.27439025044441223,-0.3048780560493469,0.8999999761581421,1.649999976158142,-8.699999809265137,36.86246109008789,0,
 1184313,-0.2734375,-0.93896484375,-0.028076171875,-1.3109756708145142,0.5182926654815674,-0.3658536672592163,0.0,1.9500000476837158,-8.25,37.006229400634766,0,
 1184323,-0.2724609375,-0.935546875,-0.029296875,-1.3109756708145142,0.7621951103210449,-0.6097561120986938,-0.8999999761581421,1.350000023841858,-7.650000095367432,37.245845794677734,0,
 1184333,-0.269287109375,-0.941162109375,-0.03369140625,-1.25,0.6707317233085632,-0.6402438879013062,0.75,0.30000001192092896,-7.800000190734863,37.006229400634766,0,
 1184343,-0.267822265625,-0.942626953125,-0.0302734375,-1.1280487775802612,0.792682945728302,-0.5182926654815674,0.15000000596046448,2.8499999046325684,-6.449999809265137,36.91038513183594,0,
 1184353,-0.263916015625,-0.940185546875,-0.032470703125,-0.9756097793579102,0.5487805008888245,-0.15243902802467346,0.15000000596046448,2.8499999046325684,-6.449999809265137,36.814537048339844,0,
 1184363,-0.2734375,-0.935302734375,-0.03173828125,-0.8231707215309143,0.4268292784690857,0.4878048896789551,-0.30000001192092896,0.75,-8.25,37.006229400634766,0,
 1184373,-0.267333984375,-0.939697265625,-0.03173828125,-0.4573170840740204,0.396341472864151,0.6097561120986938,1.5,1.0499999523162842,-7.5,37.245845794677734,0,
 1184383,-0.26806640625,-0.93896484375,-0.028564453125,-0.18292683362960815,0.3048780560493469,0.7317073345184326,1.5,0.75,-7.800000190734863,37.10207748413086,0,
 1184393,-0.2724609375,-0.942138671875,-0.027099609375,-0.060975611209869385,0.24390244483947754,0.9451219439506531,0.8999999761581421,1.649999976158142,-7.650000095367432,36.91038513183594,0,
 1184403,-0.271484375,-0.936767578125,-0.024169921875,0.0,0.15243902802467346,0.4878048896789551,0.8999999761581421,1.649999976158142,-7.650000095367432,36.86246109008789,0,
