timestamp,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,temp,emg,
 600906,-0.304443359375,-0.929931640625,0.04345703125,-1.0365853309631348,0.4268292784690857,0.3658536672592163,1.0499999523162842,3.450000047683716,-11.550000190734863,35.80815887451172,0,
 600916,-0.304443359375,-0.92333984375,0.0380859375,-0.7621951103210449,0.4878048896789551,0.4878048896789551,1.5,1.0499999523162842,-10.050000190734863,35.99985122680664,0,
 600926,-0.301025390625,-0.930419921875,0.039794921875,-0.7621951103210449,0.5487805008888245,0.5182926654815674,1.5,1.0499999523162842,-10.050000190734863,35.664390563964844,0,
 600936,-0.306640625,-0.925537109375,0.04248046875,-0.6097561120986938,0.060975611209869385,0.4573170840740204,2.549999952316284,1.5,-10.800000190734863,35.664390563964844,0,
 600946,-0.3037109375,-0.921875,0.04150390625,-0.7317073345184326,0.3658536672592163,0.4878048896789551,0.8999999761581421,2.0999999046325684,-9.449999809265137,35.856082916259766,0,
 600956,-0.30712890625,-0.9326171875,0.039794921875,-0.4573170840740204,0.4878048896789551,0.030487805604934692,2.0999999046325684,0.44999998807907104,-9.899999618530273,35.951927185058594,0,
 600966,-0.304931640625,-0.92919921875,0.039306640625,-0.9451219439506531,0.4268292784690857,0.030487805604934692,2.25,1.9500000476837158,-9.300000190734863,35.856082916259766,0,
 600976,-0.306884765625,-0.92822265625,0.038330078125,-0.3658536672592163,0.792682945728302,-0.09146341681480408,2.25,1.9500000476837158,-9.300000190734863,35.856082916259766,0,
 600986,-0.304443359375,-0.9267578125,0.04150390625,-0.3658536672592163,0.4573170840740204,0.27439025044441223,2.0999999046325684,3.75,-9.899999618530273,35.76023483276367,0,
 600996,-0.302734375,-0.931640625,0.040771484375,-0.396341472864151,0.18292683362960815,0.12195122241973877,1.5,2.25,-10.5,35.76023483276367,0,
 601006,-0.2998046875,-0.924072265625,0.0439453125,-0.4573170840740204,0.21341463923454285,0.24390244483947754,3.0,2.25,-9.300000190734863,35.80815887451172,0,
 601016,-0.306640625,-0.927490234375,0.040283203125,-0.18292683362960815,0.030487805604934692,0.18292683362960815,3.0,2.25,-9.300000190734863,35.6164665222168,0,
 601026,-0.2998046875,-0.923583984375,0.046142578125,-0.09146341681480408,0.4573170840740204,0.5487805008888245,0.75,1.9500000476837158,-8.550000190734863,35.76023483276367,0,
 601036,-0.296630859375,-0.930419921875,0.03857421875,-0.030487805604934692,0.12195122241973877,0.5487805008888245,2.4000000953674316,0.44999998807907104,-9.149999618530273,35.6164665222168,0,
 601046,-0.305419921875,-0.92626953125,0.042236328125,-0.030487805604934692,-0.09146341681480408,0.4878048896789551,2.25,3.1500000953674316,-10.050000190734863,35.664390563964844,0,
 601056,-0.30859375,-0.9306640625,0.042724609375,-0.3353658616542816,0.15243902802467346,0.3048780560493469,3.75,1.0499999523162842,-10.050000190734863,35.76023483276367,0,
 601066,-0.30078125,-0.92236328125,0.046630859375,-0.5792682766914368,0.21341463923454285,0.396341472864151,3.75,1.0499999523162842,-10.050000190734863,36.04777145385742,0,
 601076,-0.30859375,-0.92626953125,0.0458984375,-0.3353658616542816,0.4268292784690857,0.4573170840740204,1.649999976158142,1.649999976158142,-7.949999809265137,35.80815887451172,0,
 601086,-0.30322265625,-0.929443359375,0.0439453125,-0.21341463923454285,0.5182926654815674,0.4268292784690857,3.75,0.75,-12.300000190734863,35.23308563232422,0,
 601096,-0.30615234375,-0.925537109375,0.04443359375,-0.6402438879013062,0.27439025044441223,0.15243902802467346,2.8499999046325684,1.649999976158142,-9.899999618530273,35.76023483276367,0,
 601106,-0.307373046875,-0.927734375,0.034423828125,-0.6707317233085632,0.6097561120986938,0.21341463923454285,2.0999999046325684,1.350000023841858,-9.449999809265137,35.951927185058594,0,
 601116,-0.31103515625,-0.9326171875,0.041748046875,-0.18292683362960815,0.3048780560493469,0.24390244483947754,2.0999999046325684,1.350000023841858,-9.449999809265137,35.80815887451172,0,
 601126,-0.302734375,-0.9345703125,0.04052734375,-0.5182926654815674,0.27439025044441223,-0.3048780560493469,2.25,2.25,-8.550000190734863,35.951927185058594,0,
 601136,-0.302734375,-0.935546875,0.042236328125,-0.6707317233085632,0.24390244483947754,0.0,1.7999999523162842,3.1500000953674316,-9.75,35.664390563964844,0,
 601146,-0.30322265625,-0.931640625,0.0419921875,-0.7317073345184326,0.4878048896789551,0.060975611209869385,1.649999976158142,1.649999976158142,-9.899999618530273,35.6164665222168,0,
 601156,-0.304931640625,-0.927490234375,0.038818359375,-1.25,0.21341463923454285,0.12195122241973877,1.649999976158142,1.649999976158142,-9.899999618530273,35.951927185058594,0,
 601166,-0.31005859375,-0.9267578125,0.0390625,-0.792682945728302,0.6402438879013062,0.030487805604934692,1.7999999523162842,2.25,-10.050000190734863,36.04777145385742,0,
 601176,-0.302978515625,-0.924072265625,0.04052734375,-0.7621951103210449,0.5487805008888245,0.396341472864151,1.7999999523162842,2.700000047683716,-10.050000190734863,35.856082916259766,0,
 601186,-0.3037109375,-0.9248046875,0.04345703125,-0.12195122241973877,0.030487805604934692,0.3353658616542816,3.9000000953674316,4.050000190734863,-12.449999809265137,35.664390563964844,0,
 601196,-0.307373046875,-0.9296875,0.0390625,-0.24390244483947754,-0.060975611209869385,0.7621951103210449,3.299999952316284,3.1500000953674316,-9.0,35.76023483276367,0,
 601206,-0.306640625,-0.9287109375,0.046630859375,0.27439025044441223,0.3048780560493469,0.5487805008888245,3.299999952316284,3.1500000953674316,-9.0,35.856082916259766,0,
 601216,-0.307373046875,-0.9208984375,0.044677734375,0.21341463923454285,0.12195122241973877,0.24390244483947754,2.0999999046325684,2.0999999046325684,-10.199999809265137,35.664390563964844,0,
