timestamp,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,temp,emg,
 23873,-0.311767578125,-0.918701171875,-0.0283203125,-0.6097561120986938,0.4878048896789551,0.4268292784690857,2.4000000953674316,0.8999999761581421,-10.949999809265137,37.38961410522461,0,
 23883,-0.31005859375,-0.9287109375,-0.0234375,-0.4268292784690857,0.27439025044441223,0.18292683362960815,1.2000000476837158,1.649999976158142,-7.949999809265137,37.34169006347656,0,
 23893,-0.31298828125,-0.93212890625,-0.025390625,-0.4268292784690857,0.3658536672592163,0.3353658616542816,3.299999952316284,1.5,-7.050000190734863,37.19792175292969,0,
 23903,-0.305908203125,-0.92626953125,-0.021728515625,-0.7317073345184326,0.3048780560493469,0.15243902802467346,0.75,1.0499999523162842,-7.5,37.19792175292969,0,
 23913,-0.314453125,-0.928466796875,-0.026123046875,-0.4878048896789551,0.4573170840740204,0.12195122241973877,0.75,1.0499999523162842,-7.5,37.19792175292969,0,
 23923,-0.310302734375,-0.9287109375,-0.0244140625,-0.5182926654815674,0.4878048896789551,0.3048780560493469,1.7999999523162842,3.450000047683716,-7.800000190734863,37.34169006347656,0,
 23933,-0.3154296875,-0.9326171875,-0.021728515625,-0.5792682766914368,0.3658536672592163,0.060975611209869385,2.4000000953674316,2.0999999046325684,-7.650000095367432,37.245845794677734,0,
 23943,-0.3134765625,-0.9345703125,-0.02392578125,-0.3658536672592163,0.27439025044441223,0.15243902802467346,1.2000000476837158,1.350000023841858,-7.949999809265137,36.86246109008789,0,
 23953,-0.316162109375,-0.931396484375,-0.018798828125,-0.6097561120986938,0.27439025044441223,0.27439025044441223,1.7999999523162842,0.75,-7.800000190734863,37.245845794677734,0,
 23963,-0.312255859375,-0.93017578125,-0.024169921875,-0.18292683362960815,0.5792682766914368,0.030487805604934692,1.7999999523162842,1.0499999523162842,-7.5,37.19792175292969,0,
 23973,-0.31494140625,-0.9287109375,-0.02099609375,-0.5792682766914368,0.4878048896789551,0.24390244483947754,2.4000000953674316,4.5,-10.649999618530273,37.05415344238281,0,
