timestamp,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,temp,emg,
 915460,-0.278564453125,-0.940185546875,-0.0224609375,0.060975611209869385,0.18292683362960815,1.1890244483947754,-1.5,1.5,-8.25,36.91038513183594,0,
 915470,-0.27734375,-0.93994140625,-0.018310546875,0.24390244483947754,0.3353658616542816,0.8841463327407837,-1.5,1.5,-8.25,36.67076873779297,0,
 915480,-0.282958984375,-0.933837890625,-0.01806640625,-0.18292683362960815,0.030487805604934692,1.0670732259750366,1.5,2.25,-8.550000190734863,36.57492446899414,0,
 915490,-0.281494140625,-0.9375,-0.009521484375,-0.3658536672592163,0.0,0.6707317233085632,0.75,0.30000001192092896,-8.550000190734863,36.67076873779297,0,
 915500,-0.277587890625,-0.933349609375,-0.01611328125,-0.6707317233085632,0.396341472864151,0.3048780560493469,1.7999999523162842,3.1500000953674316,-7.800000190734863,36.67076873779297,0,
 915510,-0.28564453125,-0.934326171875,-0.016845703125,-0.9451219439506531,0.6402438879013062,0.0,2.0999999046325684,2.0999999046325684,-8.699999809265137,36.527000427246094,0,
 915520,-0.2841796875,-0.93017578125,-0.02197265625,-1.402438998222351,0.6097561120986938,-0.5487805008888245,2.0999999046325684,2.0999999046325684,-8.699999809265137,36.527000427246094,0,
 915530,-0.27685546875,-0.938720703125,-0.016357421875,-1.6768293380737305,0.7012194991111755,-0.8536585569381714,1.5,2.25,-7.800000190734863,36.718692779541016,0,
 915540,-0.27734375,-0.931884765625,-0.01953125,-1.4939024448394775,0.9756097793579102,-0.5792682766914368,0.30000001192092896,1.9500000476837158,-6.0,36.718692779541016,0,
 915550,-0.27685546875,-0.936279296875,-0.02783203125,-1.6463414430618286,0.6097561120986938,-0.4268292784690857,1.649999976158142,1.350000023841858,-10.949999809265137,36.718692779541016,0,
 915560,-0.2783203125,-0.935791015625,-0.022216796875,-0.9451219439506531,0.7317073345184326,0.18292683362960815,0.75,3.450000047683716,-8.25,36.57492446899414,0,
 915570,-0.277587890625,-0.943359375,-0.028564453125,-0.792682945728302,0.396341472864151,0.396341472864151,0.8999999761581421,0.8999999761581421,-9.149999618530273,36.527000427246094,0,
 915580,-0.27978515625,-0.92919921875,-0.02392578125,0.030487805604934692,0.24390244483947754,0.8536585569381714,2.0999999046325684,1.649999976158142,-7.199999809265137,36.718692779541016,0,
 915590,-0.28173828125,-0.931884765625,-0.01806640625,0.21341463923454285,0.0,1.0365853309631348,0.44999998807907104,0.8999999761581421,-8.399999618530273,36.814537048339844,0,
 915600,-0.285888671875,-0.93896484375,-0.021728515625,0.3658536672592163,0.09146341681480408,1.3109756708145142,1.0499999523162842,2.25,-7.800000190734863,36.57492446899414,0,
 915610,-0.28125,-0.937744140625,-0.01904296875,0.4573170840740204,-0.09146341681480408,1.097561001777649,1.0499999523162842,2.25,-7.800000190734863,36.814537048339844,0,
 915620,-0.278564453125,-0.93310546875,-0.023193359375,0.18292683362960815,0.060975611209869385,0.7317073345184326,-0.30000001192092896,3.450000047683716,-7.5,36.38323211669922,0,
 915630,-0.285400390625,-0.939697265625,-0.014892578125,-0.030487805604934692,0.3353658616542816,0.4573170840740204,0.75,2.25,-7.800000190734863,36.57492446899414,0,
 915640,-0.28515625,-0.931884765625,-0.0146484375,-0.3353658616542816,-0.12195122241973877,-0.3048780560493469,-0.30000001192092896,1.9500000476837158,-8.25,36.814537048339844,0,
 915650,-0.2802734375,-0.94287109375,-0.01806640625,-0.8231707215309143,0.3658536672592163,-0.6402438879013062,3.75,1.0499999523162842,-12.300000190734863,36.1915397644043,0,
 915660,-0.288818359375,-0.934814453125,-0.02392578125,-1.2195122241973877,0.7317073345184326,-0.5182926654815674,3.75,1.0499999523162842,-12.300000190734863,36.814537048339844,0,
