timestamp,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,temp,emg,
 233860,-0.293212890625,-0.93603515625,-0.039794921875,-0.396341472864151,0.09146341681480408,0.5182926654815674,0.30000001192092896,0.75,-7.050000190734863,33.172401428222656,0,
 233870,-0.293212890625,-0.93798828125,-0.044921875,-0.3048780560493469,0.21341463923454285,0.15243902802467346,0.30000001192092896,0.75,-7.050000190734863,32.980712890625,0,
 233880,-0.296875,-0.927978515625,-0.038330078125,-0.5182926654815674,0.3658536672592163,0.21341463923454285,0.75,0.0,-11.25,33.50786209106445,0,
 233890,-0.291259765625,-0.93310546875,-0.039794921875,-0.6707317233085632,0.27439025044441223,0.21341463923454285,2.549999952316284,-0.30000001192092896,-6.75,33.50786209106445,0,
 233900,-0.28955078125,-0.936279296875,-0.039794921875,-0.6402438879013062,0.27439025044441223,0.030487805604934692,0.44999998807907104,-0.44999998807907104,-6.900000095367432,33.50786209106445,0,
 233910,-0.291015625,-0.934814453125,-0.037841796875,-0.7317073345184326,0.24390244483947754,0.18292683362960815,1.0499999523162842,0.30000001192092896,-7.050000190734863,33.172401428222656,0,
 233920,-0.28857421875,-0.932861328125,-0.039794921875,-0.6402438879013062,0.4268292784690857,0.396341472864151,1.0499999523162842,0.30000001192092896,-7.050000190734863,33.50786209106445,0,
 233930,-0.29541015625,-0.93603515625,-0.044921875,-0.5182926654815674,0.396341472864151,0.4878048896789551,0.15000000596046448,-0.8999999761581421,-7.650000095367432,33.50786209106445,0,
 233940,-0.294189453125,-0.93505859375,-0.041259765625,-0.24390244483947754,0.24390244483947754,0.24390244483947754,0.0,0.75,-6.75,33.31616973876953,0,
 233950,-0.29248046875,-0.934326171875,-0.04052734375,-0.4878048896789551,0.24390244483947754,0.09146341681480408,1.0499999523162842,1.9500000476837158,-7.5,33.2203254699707,0,
 233960,-0.28857421875,-0.9326171875,-0.035888671875,-0.4268292784690857,0.060975611209869385,0.3658536672592163,1.0499999523162842,1.0499999523162842,-8.550000190734863,33.172401428222656,0,
 233970,-0.297119140625,-0.93310546875,-0.04443359375,-0.3658536672592163,0.18292683362960815,0.3658536672592163,1.0499999523162842,1.0499999523162842,-8.550000190734863,33.412017822265625,0,
 233980,-0.298828125,-0.9345703125,-0.039794921875,-0.4878048896789551,0.3048780560493469,0.4878048896789551,1.649999976158142,3.299999952316284,-10.649999618530273,33.412017822265625,0,
 233990,-0.296630859375,-0.93359375,-0.038818359375,-0.9756097793579102,0.5182926654815674,0.3353658616542816,0.8999999761581421,0.15000000596046448,-6.900000095367432,33.412017822265625,0,
 234000,-0.2890625,-0.93017578125,-0.03759765625,-0.792682945728302,0.4573170840740204,0.18292683362960815,0.44999998807907104,0.8999999761581421,-6.900000095367432,33.31616973876953,0,
 234010,-0.29052734375,-0.93798828125,-0.044921875,-0.5487805008888245,0.3353658616542816,0.12195122241973877,0.30000001192092896,0.30000001192092896,-7.5,33.31616973876953,0,
 234020,-0.303466796875,-0.934814453125,-0.04296875,-0.5182926654815674,0.12195122241973877,0.09146341681480408,0.30000001192092896,0.30000001192092896,-7.5,33.412017822265625,0,
