timestamp,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,temp,emg,
 955883,-0.256591796875,-0.926025390625,-0.119873046875,9.054878234863281,-11.036585807800293,16.981708526611328,21.899999618530273,5.699999809265137,-10.949999809265137,39.977447509765625,0,
 955893,-0.268310546875,-0.93212890625,-0.102783203125,7.195122241973877,-6.067073345184326,14.603658676147461,24.0,5.099999904632568,-9.0,39.450294494628906,0,
 955903,-0.257080078125,-0.9521484375,-0.08544921875,3.5975611209869385,-0.6707317233085632,12.012195587158203,21.899999618530273,3.299999952316284,-9.449999809265137,39.689910888671875,0,
 955913,-0.251953125,-0.96142578125,-0.10498046875,-2.6219513416290283,2.865853786468506,9.02439022064209,21.899999618530273,3.299999952316284,-9.449999809265137,39.64198684692383,0,
 955923,-0.2421875,-0.950927734375,-0.118896484375,-7.560975551605225,5.609755992889404,6.890244007110596,21.149999618530273,3.75,-8.699999809265137,39.64198684692383,0,
 955933,-0.244140625,-0.935302734375,-0.137939453125,-10.365854263305664,7.987804889678955,5.5182929039001465,23.549999237060547,3.9000000953674316,-7.5,39.83367919921875,0,
 955943,-0.218505859375,-0.98876953125,-0.13623046875,-10.060976028442383,8.841464042663574,4.146341323852539,22.200000762939453,3.299999952316284,-9.449999809265137,39.450294494628906,0,
 955953,-0.21240234375,-0.951171875,-0.1455078125,-14.02439022064209,7.987804889678955,5.3353657722473145,22.200000762939453,3.299999952316284,-9.449999809265137,39.737831115722656,0,
 955963,-0.252685546875,-0.9111328125,-0.158935546875,-13.780488014221191,7.591463565826416,7.682927131652832,22.799999237060547,4.349999904632568,-10.5,39.737831115722656,0,
 955973,-0.2451171875,-0.92041015625,-0.163818359375,1.585365891456604,9.329268455505371,15.182927131652832,23.100000381469727,2.8499999046325684,-9.449999809265137,39.737831115722656,0,
 955983,-0.223388671875,-0.930908203125,-0.180419921875,9.695121765136719,9.268292427062988,19.08536720275879,22.200000762939453,4.5,-9.149999618530273,39.64198684692383,0,
 955993,-0.215087890625,-1.010986328125,-0.150634765625,7.1646342277526855,7.987804889678955,21.189023971557617,23.25,1.5,-10.050000190734863,39.64198684692383,0,
 956003,-0.238525390625,-0.953857421875,-0.176513671875,10.884146690368652,6.5853657722473145,22.98780632019043,23.549999237060547,4.349999904632568,-9.0,39.64198684692383,0,
 956013,-0.211181640625,-0.995361328125,-0.13916015625,6.615853786468506,4.2682929039001465,24.024391174316406,24.450000762939453,1.5,-9.0,39.689910888671875,0,
 956023,-0.247802734375,-0.95458984375,-0.150390625,5.121951103210449,3.4146342277526855,23.414634704589844,22.799999237060547,2.700000047683716,-8.550000190734863,39.737831115722656,0,
 956033,-0.23486328125,-0.9599609375,-0.15625,0.7621951103210449,2.5304877758026123,20.762195587158203,24.0,2.700000047683716,-9.0,39.64198684692383,0,
 956043,-0.238037109375,-0.92578125,-0.1728515625,-1.7682926654815674,0.21341463923454285,18.231708526611328,24.0,2.700000047683716,-9.0,39.737831115722656,0,
 956053,-0.239501953125,-0.924072265625,-0.20263671875,-4.420732021331787,-1.6463414430618286,14.29878044128418,22.5,3.450000047683716,-9.300000190734863,39.546142578125,0,
 956063,-0.252685546875,-0.88427734375,-0.214599609375,-3.3231709003448486,-1.920731782913208,10.182927131652832,24.899999618530273,2.549999952316284,-9.449999809265137,39.64198684692383,0,
 956073,-0.241455078125,-0.850830078125,-0.203369140625,2.4390244483947754,-2.6219513416290283,6.829268455505371,24.0,2.700000047683716,-10.050000190734863,39.737831115722656,0,
 956083,-0.2578125,-0.852783203125,-0.196044921875,7.9268293380737305,-3.0487804412841797,3.628048896789551,24.0,2.700000047683716,-10.050000190734863,39.450294494628906,0,
 956093,-0.26953125,-0.8837890625,-0.174072265625,9.634146690368652,-3.079268455505371,1.0365853309631348,25.200000762939453,1.0499999523162842,-11.550000190734863,39.546142578125,0,
 956103,-0.269775390625,-0.90966796875,-0.147216796875,8.780488014221191,-3.445122003555298,-0.3658536672592163,24.450000762939453,3.1500000953674316,-9.0,39.88159942626953,0,
 956113,-0.27197265625,-0.932373046875,-0.135986328125,7.9268293380737305,-2.865853786468506,-0.9146341681480408,23.399999618530273,1.649999976158142,-9.149999618530273,39.689910888671875,0,
 956123,-0.2626953125,-0.97021484375,-0.1357421875,5.396341800689697,-2.408536672592163,0.3353658616542816,23.399999618530273,1.649999976158142,-9.149999618530273,39.83367919921875,0,
 956133,-0.27734375,-1.00048828125,-0.130126953125,2.2865853309631348,-2.1646342277526855,1.7682926654815674,24.75,2.25,-8.550000190734863,39.64198684692383,0,
 956143,-0.275634765625,-0.971923828125,-0.12255859375,-1.9817073345184326,-0.12195122241973877,3.2012195587158203,24.450000762939453,2.25,-9.300000190734863,39.546142578125,0,
 956153,-0.25927734375,-0.967529296875,-0.12451171875,-4.45121955871582,1.1585365533828735,5.030488014221191,23.850000381469727,2.549999952316284,-9.449999809265137,39.689910888671875,0,
 956163,-0.26025390625,-0.9443359375,-0.141845703125,-6.829268455505371,0.9451219439506531,5.9146342277526855,26.700000762939453,2.700000047683716,-8.25,39.689910888671875,0,
 956173,-0.262939453125,-0.929443359375,-0.168212890625,-7.1646342277526855,0.18292683362960815,6.219512462615967,26.700000762939453,2.700000047683716,-8.25,39.64198684692383,0,
 956183,-0.247802734375,-0.916748046875,-0.176025390625,-5.792683124542236,-0.18292683362960815,6.371951580047607,24.899999618530273,1.350000023841858,-12.449999809265137,39.450294494628906,0,
 956193,-0.251708984375,-0.916015625,-0.18994140625,-3.2012195587158203,-1.5243902206420898,5.731707572937012,24.75,1.0499999523162842,-10.800000190734863,39.450294494628906,0,
 956203,-0.267333984375,-0.90966796875,-0.1494140625,-0.6707317233085632,-2.591463565826416,5.792683124542236,24.149999618530273,2.8499999046325684,-9.149999618530273,39.450294494628906,0,
 956213,-0.27099609375,-0.96435546875,-0.1357421875,1.6768293380737305,-2.9268293380737305,5.243902683258057,24.149999618530273,2.8499999046325684,-9.149999618530273,39.546142578125,0,
 956223,-0.282470703125,-0.9375,-0.139404296875,-1.7682926654815674,-2.682926893234253,4.72560977935791,23.25,3.450000047683716,-10.050000190734863,39.64198684692383,0,
 956233,-0.28076171875,-0.93798828125,-0.143798828125,-2.0731706619262695,-1.9512195587158203,4.72560977935791,23.850000381469727,2.0999999046325684,-7.949999809265137,39.30652618408203,0,
 956243,-0.286376953125,-0.938232421875,-0.146728515625,-2.682926893234253,-0.5792682766914368,4.542683124542236,24.899999618530273,2.0999999046325684,-9.899999618530273,39.689910888671875,0,
 956253,-0.277099609375,-0.970947265625,-0.1376953125,-3.079268455505371,0.4268292784690857,4.72560977935791,24.899999618530273,2.0999999046325684,-9.899999618530273,39.83367919921875,0,
 956263,-0.288818359375,-0.959228515625,-0.11376953125,-6.371951580047607,0.4878048896789551,4.6646342277526855,24.0,2.700000047683716,-9.75,39.64198684692383,0,
 956273,-0.28955078125,-1.021484375,-0.12255859375,-9.57317066192627,0.18292683362960815,3.932926893234253,24.899999618530273,2.8499999046325684,-9.899999618530273,39.49821853637695,0,
 956283,-0.284423828125,-0.92041015625,-0.13330078125,-19.207317352294922,2.3475611209869385,1.5243902206420898,24.149999618530273,2.0999999046325684,-8.399999618530273,39.49821853637695,0,
 956293,-0.256103515625,-0.903564453125,-0.140869140625,-18.38414764404297,2.8353660106658936,0.396341472864151,24.149999618530273,2.0999999046325684,-8.399999618530273,39.546142578125,0,
 956303,-0.260498046875,-0.880126953125,-0.137939453125,-18.109756469726562,0.7621951103210449,-1.4634146690368652,23.25,1.9500000476837158,-9.300000190734863,39.737831115722656,0,
 956313,-0.23876953125,-0.888671875,-0.16455078125,-18.109756469726562,-1.3414634466171265,-3.8109757900238037,24.75,1.0499999523162842,-9.0,39.64198684692383,0,
 956323,-0.21630859375,-0.888916015625,-0.196533203125,-17.65243911743164,-5.487804889678955,-5.5182929039001465,24.149999618530273,1.350000023841858,-9.449999809265137,39.689910888671875,0,
 956333,-0.23388671875,-0.854736328125,-0.21728515625,-16.09756088256836,-11.12804889678955,-6.52439022064209,23.25,1.0499999523162842,-9.300000190734863,39.450294494628906,0,
 956343,-0.211669921875,-0.859375,-0.2431640625,-11.189024925231934,-12.896341323852539,-6.310975551605225,23.25,1.0499999523162842,-9.300000190734863,39.64198684692383,0,
 956353,-0.2265625,-0.891357421875,-0.25,-2.3475611209869385,-17.65243911743164,-4.756097793579102,24.450000762939453,3.9000000953674316,-7.800000190734863,39.546142578125,0,
 956364,-0.25439453125,-0.92431640625,-0.25048828125,4.695122241973877,-21.280488967895508,-3.8719513416290283,24.0,4.349999904632568,-10.5,39.689910888671875,0,
 956374,-0.274658203125,-0.9248046875,-0.220947265625,8.384146690368652,-23.963415145874023,-2.77439022064209,22.5,2.700000047683716,-9.0,39.64198684692383,0,
 956384,-0.26953125,-0.975341796875,-0.173583984375,12.896341323852539,-23.68902587890625,-0.030487805604934692,22.5,2.700000047683716,-9.0,39.546142578125,0,
 956394,-0.297119140625,-0.9951171875,-0.110595703125,11.707317352294922,-23.079269409179688,2.8353660106658936,24.600000381469727,2.8499999046325684,-9.899999618530273,39.689910888671875,0,
 956404,-0.322021484375,-0.978759765625,-0.078857421875,7.591463565826416,-20.15243911743164,5.27439022064209,23.850000381469727,2.0999999046325684,-9.449999809265137,39.689910888671875,0,
 956414,-0.34423828125,-0.96435546875,-0.056640625,4.542683124542236,-15.15243911743164,7.530488014221191,24.899999618530273,1.649999976158142,-7.949999809265137,39.546142578125,0,
 956424,-0.335693359375,-0.9638671875,-0.051513671875,0.6707317233085632,-9.237805366516113,8.506097793579102,24.899999618530273,1.649999976158142,-7.949999809265137,39.977447509765625,0,
 956434,-0.30322265625,-0.940673828125,-0.053466796875,-7.591463565826416,-3.3841464519500732,6.981707572937012,24.450000762939453,2.25,-9.300000190734863,39.689910888671875,0,
 956444,-0.314453125,-0.888916015625,-0.085693359375,-5.609755992889404,-2.4695122241973877,5.640244007110596,24.600000381469727,2.549999952316284,-9.449999809265137,39.546142578125,0,
 956454,-0.3115234375,-0.882080078125,-0.072265625,-4.115853786468506,-2.103658676147461,3.9939024448394775,24.0,1.5,-9.300000190734863,39.977447509765625,0,
 956464,-0.30029296875,-0.928955078125,-0.099853515625,-7.317073345184326,-3.628048896789551,0.6097561120986938,24.450000762939453,1.9500000476837158,-9.300000190734863,39.689910888671875,0,
 956474,-0.2841796875,-0.890380859375,-0.136962890625,-2.6524391174316406,-1.737804889678955,-1.8902438879013062,24.450000762939453,1.9500000476837158,-9.300000190734863,39.49821853637695,0,
 956484,-0.252197265625,-0.765380859375,-0.1396484375,13.140244483947754,-4.756097793579102,-0.27439025044441223,24.600000381469727,2.549999952316284,-9.149999618530273,39.64198684692383,0,
 956494,-0.236083984375,-1.2060546875,-0.08642578125,-12.591464042663574,-4.420732021331787,1.8597561120986938,23.549999237060547,0.30000001192092896,-9.300000190734863,39.689910888671875,0,
 956504,-0.243408203125,-0.995849609375,-0.1513671875,-10.091464042663574,2.3475611209869385,5.4268293380737305,26.549999237060547,2.0999999046325684,-10.649999618530273,39.546142578125,0,
 956514,-0.263427734375,-0.969970703125,-0.2236328125,-1.4634146690368652,8.719511985778809,12.560976028442383,26.549999237060547,2.0999999046325684,-10.649999618530273,39.83367919921875,0,
 956524,-0.278076171875,-1.115478515625,-0.04248046875,-12.682927131652832,9.786585807800293,15.365854263305664,24.450000762939453,2.25,-10.050000190734863,39.49821853637695,0,
 956534,-0.361328125,-0.9853515625,-0.01953125,-11.79878044128418,13.75,17.530488967895508,25.950000762939453,1.5,-9.0,39.450294494628906,0,
 956544,-0.3779296875,-0.838134765625,-0.004638671875,8.536585807800293,20.609756469726562,21.341463088989258,25.350000381469727,2.0999999046325684,-10.649999618530273,39.737831115722656,0,
 956554,-0.467041015625,-0.906005859375,-0.010498046875,13.414634704589844,35.54878234863281,26.524391174316406,25.350000381469727,2.0999999046325684,-10.649999618530273,39.689910888671875,0,
 956564,-0.451904296875,-0.924072265625,-0.02001953125,16.40243911743164,47.34756088256836,28.93292808532715,24.899999618530273,0.8999999761581421,-11.399999618530273,39.450294494628906,0,
 956574,-0.39306640625,-0.839111328125,0.032958984375,30.64024543762207,53.32317352294922,29.45121955871582,25.5,0.75,-8.25,39.546142578125,0,
 956584,-0.414794921875,-0.884765625,0.03173828125,35.30487823486328,59.969512939453125,26.43292808532715,25.350000381469727,1.649999976158142,-10.199999809265137,39.64198684692383,0,
 956594,-0.275390625,-0.903076171875,-0.0458984375,33.38414764404297,58.2621955871582,24.817073822021484,25.350000381469727,1.649999976158142,-10.199999809265137,39.546142578125,0,
 956604,-0.23291015625,-0.835693359375,-0.130126953125,26.4939022064209,52.5,18.109756469726562,25.200000762939453,0.75,-13.050000190734863,39.83367919921875,0,
 956614,-0.213134765625,-0.944091796875,-0.250244140625,30.762195587158203,45.914634704589844,12.560976028442383,25.200000762939453,0.30000001192092896,-9.75,39.64198684692383,0,
 956624,-0.202880859375,-0.811767578125,-0.298828125,26.0060977935791,44.78658676147461,7.286585330963135,26.100000381469727,2.0999999046325684,-8.699999809265137,39.64198684692383,0,
 956634,-0.196533203125,-0.848876953125,-0.40234375,30.0,45.3658561706543,0.27439025044441223,24.600000381469727,0.8999999761581421,-9.449999809265137,39.689910888671875,0,
 956644,-0.127685546875,-0.88916015625,-0.33056640625,31.219512939453125,40.121952056884766,-5.030488014221191,24.600000381469727,0.8999999761581421,-9.449999809265137,39.88159942626953,0,
 956654,-0.207275390625,-0.7802734375,-0.461181640625,29.54268455505371,31.73780632019043,-13.231707572937012,24.450000762939453,1.9500000476837158,-9.0,39.689910888671875,0,
 956664,-0.148193359375,-0.847412109375,-0.458251953125,33.32316970825195,28.170732498168945,-17.957317352294922,25.200000762939453,0.0,-11.25,39.64198684692383,0,
 956674,-0.2236328125,-1.1240234375,-0.4921875,35.70122146606445,15.0,-16.890243530273438,24.75,0.75,-10.050000190734863,39.546142578125,0,
 956684,-0.261962890625,-0.9814453125,-0.445068359375,10.609756469726562,-0.3658536672592163,-14.207317352294922,24.75,0.75,-10.050000190734863,39.546142578125,0,
 956694,-0.22265625,-0.81396484375,-0.359375,10.97560977935791,-10.670731544494629,-9.695121765136719,25.200000762939453,2.25,-9.75,39.689910888671875,0,
