timestamp,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,temp,emg,
 352917,-0.18798828125,-0.950439453125,-0.0224609375,0.3048780560493469,-0.15243902802467346,0.030487805604934692,20.700000762939453,4.5,-12.449999809265137,37.245845794677734,0,
 352927,-0.188232421875,-0.95947265625,-0.013671875,0.7012194991111755,-0.3353658616542816,-0.4878048896789551,20.549999237060547,6.300000190734863,-12.300000190734863,37.006229400634766,0,
 352937,-0.195068359375,-0.963623046875,-0.017333984375,-0.12195122241973877,0.0,-0.5182926654815674,22.049999237060547,5.400000095367432,-13.800000190734863,37.245845794677734,0,
 352947,-0.190185546875,-0.9609375,-0.0146484375,-0.792682945728302,0.27439025044441223,-0.5487805008888245,21.450000762939453,7.199999809265137,-14.399999618530273,36.86246109008789,0,
 352957,-0.18701171875,-0.965087890625,-0.018310546875,-1.432926893234253,0.7317073345184326,-0.18292683362960815,21.450000762939453,7.199999809265137,-14.399999618530273,37.10207748413086,0,
 352967,-0.186279296875,-0.96240234375,-0.021484375,-1.9817073345184326,1.1585365533828735,0.3048780560493469,21.450000762939453,7.650000095367432,-14.399999618530273,37.10207748413086,0,
 352977,-0.187255859375,-0.959716796875,-0.027099609375,-1.5243902206420898,0.9451219439506531,0.7012194991111755,20.700000762939453,7.199999809265137,-12.449999809265137,37.19792175292969,0,
 352987,-0.182861328125,-0.956298828125,-0.028076171875,-0.9756097793579102,0.792682945728302,0.9146341681480408,21.75,5.849999904632568,-13.050000190734863,37.19792175292969,0,
 352997,-0.1875,-0.962646484375,-0.024169921875,-0.7012194991111755,0.5487805008888245,1.585365891456604,21.75,5.849999904632568,-13.050000190734863,37.006229400634766,0,
 353007,-0.190185546875,-0.95703125,-0.021240234375,-0.7012194991111755,0.4268292784690857,1.1585365533828735,21.0,5.099999904632568,-13.050000190734863,37.006229400634766,0,
 353017,-0.189453125,-0.95849609375,-0.02197265625,-0.7012194991111755,0.09146341681480408,1.3414634466171265,21.0,6.599999904632568,-13.5,37.43753433227539,0,
 353037,-0.18994140625,-0.950439453125,-0.02685546875,-0.396341472864151,0.030487805604934692,0.5487805008888245,21.450000762939453,6.449999809265137,-12.899999618530273,37.05415344238281,0,
 353047,-0.185791015625,-0.95263671875,-0.02099609375,-0.15243902802467346,0.24390244483947754,0.12195122241973877,21.450000762939453,6.449999809265137,-12.899999618530273,36.814537048339844,0,
 353057,-0.197998046875,-0.960205078125,-0.018798828125,0.24390244483947754,0.6097561120986938,-0.09146341681480408,20.100000381469727,5.400000095367432,-13.050000190734863,36.91038513183594,0,
 353067,-0.189697265625,-0.957763671875,-0.014404296875,-0.27439025044441223,0.8841463327407837,-0.4268292784690857,19.799999237060547,4.650000095367432,-15.0,37.19792175292969,0,
 353077,-0.19091796875,-0.96240234375,-0.017333984375,-0.6402438879013062,1.2804877758026123,-0.8841463327407837,22.5,5.099999904632568,-13.800000190734863,37.006229400634766,0,
 353087,-0.186279296875,-0.953857421875,-0.01416015625,-1.5548781156539917,1.1585365533828735,-1.4939024448394775,22.5,5.099999904632568,-13.800000190734863,37.05415344238281,0,
 353097,-0.18505859375,-0.96044921875,-0.016845703125,-1.5243902206420898,1.1585365533828735,-1.2804877758026123,21.149999618530273,6.449999809265137,-14.399999618530273,36.718692779541016,0,
 353107,-0.18603515625,-0.961669921875,-0.025390625,-1.7073171138763428,0.9146341681480408,-0.8841463327407837,20.700000762939453,6.0,-13.649999618530273,37.05415344238281,0,
 353117,-0.18310546875,-0.954833984375,-0.025146484375,-2.1341464519500732,1.6158536672592163,-0.5487805008888245,21.149999618530273,5.25,-14.399999618530273,37.34169006347656,0,
 353127,-0.17919921875,-0.9619140625,-0.02294921875,-2.103658676147461,1.6768293380737305,0.18292683362960815,22.200000762939453,5.699999809265137,-11.399999618530273,36.86246109008789,0,
 353137,-0.186279296875,-0.969970703125,-0.025634765625,-2.0731706619262695,1.0670732259750366,0.4878048896789551,22.200000762939453,5.699999809265137,-11.399999618530273,37.19792175292969,0,
 353147,-0.187255859375,-0.969970703125,-0.021728515625,-2.8353660106658936,0.5182926654815674,1.1280487775802612,19.649999618530273,5.699999809265137,-11.399999618530273,37.245845794677734,0,
 353157,-0.1904296875,-0.9501953125,-0.032958984375,-2.2560975551605225,-0.24390244483947754,0.4573170840740204,21.299999237060547,7.5,-13.800000190734863,37.05415344238281,0,
 353167,-0.17919921875,-0.955078125,-0.029541015625,0.4573170840740204,-1.1890244483947754,0.4268292784690857,21.149999618530273,5.699999809265137,-15.149999618530273,37.245845794677734,0,
 353177,-0.18896484375,-0.95703125,-0.02783203125,0.21341463923454285,-1.8902438879013062,-0.396341472864151,21.149999618530273,5.699999809265137,-15.149999618530273,37.245845794677734,0,
 353187,-0.18994140625,-0.951904296875,-0.025146484375,-0.030487805604934692,-1.4939024448394775,-0.5792682766914368,22.200000762939453,6.449999809265137,-13.949999809265137,36.86246109008789,0,
