timestamp,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,temp,emg,
 335761,-0.156982421875,-0.9599609375,-0.233642578125,0.7317073345184326,-0.6402438879013062,5.27439022064209,22.049999237060547,2.700000047683716,-6.75,40.21706008911133,0,
 335771,-0.164794921875,-0.94873046875,-0.232177734375,2.378048896789551,-1.8597561120986938,6.189024448394775,20.549999237060547,3.9000000953674316,-6.0,39.977447509765625,0,
 335781,-0.173828125,-0.948974609375,-0.2275390625,3.7804877758026123,-2.7439024448394775,5.579268455505371,21.450000762939453,6.0,-7.650000095367432,40.16913604736328,0,
 335791,-0.177734375,-0.941650390625,-0.238037109375,5.54878044128418,-3.841463565826416,5.457317352294922,21.450000762939453,6.0,-7.650000095367432,40.3608283996582,0,
 335801,-0.12939453125,-0.823974609375,-0.305419921875,7.378048896789551,-2.804877996444702,3.9939024448394775,21.899999618530273,4.050000190734863,-4.949999809265137,40.025367736816406,0,
 335811,-0.234130859375,-1.019775390625,-0.281982421875,25.121952056884766,7.865853786468506,11.219511985778809,21.149999618530273,2.8499999046325684,-7.199999809265137,40.3608283996582,0,
 335821,-0.18896484375,-1.1865234375,0.008544921875,22.2560977935791,9.45121955871582,9.207317352294922,22.200000762939453,3.75,-4.949999809265137,40.3608283996582,0,
 335831,-0.089111328125,-1.041259765625,-0.047607421875,-16.463415145874023,-6.920732021331787,6.036585330963135,19.950000762939453,4.5,-7.199999809265137,40.16913604736328,0,
 335841,-0.172119140625,-0.786376953125,-0.347900390625,-3.9024391174316406,-5.27439022064209,3.170731782913208,19.950000762939453,4.5,-7.199999809265137,40.264984130859375,0,
 335851,-0.159912109375,-0.76904296875,-0.445556640625,15.731707572937012,-3.8719513416290283,0.0,21.149999618530273,4.050000190734863,-6.150000095367432,40.21706008911133,0,
 335861,-0.117919921875,-0.856201171875,-0.24658203125,21.463415145874023,-9.237805366516113,-1.1585365533828735,21.450000762939453,3.299999952316284,-4.650000095367432,40.025367736816406,0,
 335871,-0.14892578125,-1.042236328125,-0.072509765625,6.036585330963135,-14.054878234863281,-2.1341464519500732,21.299999237060547,3.9000000953674316,-8.25,40.3608283996582,0,
 335881,-0.203125,-1.00390625,-0.128173828125,-1.9817073345184326,-10.792683601379395,-1.8597561120986938,21.299999237060547,3.9000000953674316,-8.25,40.3608283996582,0,
 335891,-0.21044921875,-0.907470703125,-0.20458984375,0.3048780560493469,-3.9634146690368652,-1.2804877758026123,21.75,2.700000047683716,-6.300000190734863,40.07329177856445,0,
 335901,-0.185791015625,-0.904052734375,-0.188720703125,2.4390244483947754,0.9146341681480408,-0.6707317233085632,21.899999618530273,2.8499999046325684,-6.449999809265137,40.40875244140625,0,
 335911,-0.171630859375,-0.98828125,-0.142333984375,-5.182927131652832,4.115853786468506,-0.5182926654815674,20.549999237060547,3.450000047683716,-4.800000190734863,40.07329177856445,0,
 335921,-0.204345703125,-1.002685546875,-0.127197265625,-15.091464042663574,7.896341800689697,-2.012195110321045,20.549999237060547,3.450000047683716,-4.800000190734863,40.16913604736328,0,
 335931,-0.21044921875,-0.987548828125,-0.153076171875,-20.70121955871582,10.518293380737305,-3.658536672592163,22.200000762939453,4.050000190734863,-6.150000095367432,40.16913604736328,0,
 335941,-0.18359375,-0.962646484375,-0.1806640625,-23.170732498168945,12.5,-4.1768293380737305,21.75,3.9000000953674316,-5.550000190734863,40.16913604736328,0,
 335951,-0.16943359375,-0.959228515625,-0.22705078125,-21.0060977935791,12.256097793579102,-2.896341562271118,21.299999237060547,2.25,-4.050000190734863,40.21706008911133,0,
 335961,-0.16748046875,-0.94580078125,-0.249267578125,-16.64634132385254,11.036585807800293,-0.9146341681480408,21.299999237060547,2.25,-4.050000190734863,40.16913604736328,0,
 335971,-0.156982421875,-0.921630859375,-0.267822265625,-9.085366249084473,8.536585807800293,0.6707317233085632,21.149999618530273,4.050000190734863,-4.199999809265137,40.16913604736328,0,
 335981,-0.154052734375,-0.9111328125,-0.284912109375,-0.09146341681480408,5.030488014221191,2.6524391174316406,21.299999237060547,5.400000095367432,-7.050000190734863,40.3608283996582,0,
