timestamp,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,temp,emg,
 182855,-0.079345703125,-0.945068359375,-0.27001953125,-1.097561001777649,0.396341472864151,0.4268292784690857,17.850000381469727,5.400000095367432,-6.75,40.16913604736328,0,
 182865,-0.07763671875,-0.9443359375,-0.26611328125,-0.9146341681480408,-0.060975611209869385,0.5792682766914368,17.850000381469727,4.349999904632568,-5.25,39.977447509765625,0,
 182875,-0.0810546875,-0.945068359375,-0.265625,-0.6707317233085632,0.27439025044441223,0.4573170840740204,15.899999618530273,4.650000095367432,-6.300000190734863,40.025367736816406,0,
 182885,-0.077880859375,-0.9423828125,-0.262939453125,-0.9756097793579102,0.3353658616542816,0.6097561120986938,15.899999618530273,4.650000095367432,-6.300000190734863,39.977447509765625,0,
 182895,-0.0810546875,-0.941162109375,-0.264892578125,-0.5487805008888245,0.3658536672592163,0.15243902802467346,17.25,4.050000190734863,-6.900000095367432,40.07329177856445,0,
 182905,-0.077880859375,-0.947021484375,-0.264892578125,-0.9146341681480408,0.4878048896789551,0.3353658616542816,17.100000381469727,3.9000000953674316,-4.050000190734863,40.264984130859375,0,
 182915,-0.0810546875,-0.94140625,-0.2646484375,-0.8841463327407837,0.6402438879013062,0.27439025044441223,17.700000762939453,4.5,-4.949999809265137,39.88159942626953,0,
 182925,-0.078125,-0.94384765625,-0.2646484375,-0.7621951103210449,0.6097561120986938,-0.09146341681480408,17.700000762939453,4.5,-4.949999809265137,40.16913604736328,0,
 182935,-0.079345703125,-0.947509765625,-0.265380859375,-0.792682945728302,0.6402438879013062,0.3048780560493469,17.100000381469727,3.1500000953674316,-5.550000190734863,40.264984130859375,0,
 182945,-0.078125,-0.946533203125,-0.269287109375,-0.21341463923454285,0.060975611209869385,-0.12195122241973877,16.350000381469727,4.650000095367432,-6.300000190734863,40.16913604736328,0,
 182955,-0.07861328125,-0.943115234375,-0.260009765625,0.15243902802467346,0.24390244483947754,0.3048780560493469,17.700000762939453,4.050000190734863,-5.400000095367432,39.977447509765625,0,
 182965,-0.0791015625,-0.944091796875,-0.263671875,0.12195122241973877,0.24390244483947754,0.060975611209869385,17.700000762939453,4.050000190734863,-5.400000095367432,39.977447509765625,0,
 182975,-0.082275390625,-0.94482421875,-0.259765625,0.09146341681480408,0.3048780560493469,0.3048780560493469,18.0,2.8499999046325684,-4.650000095367432,40.21706008911133,0,
 182985,-0.0771484375,-0.9453125,-0.264892578125,-0.030487805604934692,0.27439025044441223,0.5487805008888245,17.100000381469727,4.349999904632568,-7.050000190734863,40.07329177856445,0,
 182995,-0.0849609375,-0.947021484375,-0.267578125,-0.12195122241973877,0.4878048896789551,0.3353658616542816,18.600000381469727,3.9000000953674316,-4.800000190734863,40.40875244140625,0,
 183005,-0.080322265625,-0.947021484375,-0.26513671875,-0.396341472864151,0.24390244483947754,0.4268292784690857,16.950000762939453,3.299999952316284,-7.199999809265137,40.16913604736328,0,
 183015,-0.0810546875,-0.9462890625,-0.261474609375,-0.3658536672592163,0.27439025044441223,0.3048780560493469,16.950000762939453,5.25,-6.150000095367432,39.977447509765625,0,
 183025,-0.078857421875,-0.94091796875,-0.260498046875,-0.4573170840740204,0.4878048896789551,0.0,17.25,4.5,-6.449999809265137,40.21706008911133,0,
 183035,-0.0810546875,-0.94482421875,-0.267822265625,-0.4573170840740204,0.5487805008888245,0.27439025044441223,19.049999237060547,3.9000000953674316,-4.800000190734863,40.025367736816406,0,
 183045,-0.07470703125,-0.948486328125,-0.26318359375,-0.6097561120986938,0.3658536672592163,0.21341463923454285,17.850000381469727,4.349999904632568,-4.800000190734863,40.16913604736328,0,
 183055,-0.078857421875,-0.94677734375,-0.26611328125,-1.0060975551605225,0.4268292784690857,0.3353658616542816,17.850000381469727,4.349999904632568,-4.800000190734863,40.16913604736328,0,
 183065,-0.076904296875,-0.9423828125,-0.272705078125,-0.9451219439506531,0.396341472864151,0.3048780560493469,17.850000381469727,3.1500000953674316,-8.25,39.737831115722656,0,
 183075,-0.07958984375,-0.94140625,-0.264404296875,-1.1890244483947754,0.4878048896789551,0.27439025044441223,18.299999237060547,3.9000000953674316,-6.300000190734863,40.025367736816406,0,
 183085,-0.075439453125,-0.94677734375,-0.26123046875,-1.1280487775802612,0.21341463923454285,0.3353658616542816,18.600000381469727,4.349999904632568,-4.050000190734863,40.264984130859375,0,
 183095,-0.0732421875,-0.939208984375,-0.263671875,-0.27439025044441223,0.5182926654815674,0.030487805604934692,18.600000381469727,4.349999904632568,-4.050000190734863,40.07329177856445,0,
 183105,-0.078857421875,-0.94873046875,-0.265625,-0.18292683362960815,0.24390244483947754,0.3048780560493469,16.950000762939453,4.5,-5.699999809265137,40.16913604736328,0,
 183115,-0.076904296875,-0.94970703125,-0.2607421875,-0.6707317233085632,0.3658536672592163,0.3658536672592163,16.950000762939453,3.75,-5.400000095367432,40.07329177856445,0,
 183125,-0.078369140625,-0.942626953125,-0.263916015625,-0.4878048896789551,0.21341463923454285,0.4878048896789551,18.0,3.299999952316284,-7.199999809265137,40.16913604736328,0,
 183135,-0.075439453125,-0.94775390625,-0.26611328125,-0.7621951103210449,0.12195122241973877,0.12195122241973877,18.0,3.299999952316284,-7.199999809265137,40.025367736816406,0,
 183145,-0.080078125,-0.9462890625,-0.264404296875,-0.4268292784690857,0.4573170840740204,0.27439025044441223,18.899999618530273,2.549999952316284,-6.449999809265137,40.264984130859375,0,
 183155,-0.0810546875,-0.94580078125,-0.2626953125,-0.4878048896789551,0.5792682766914368,0.18292683362960815,17.700000762939453,3.299999952316284,-4.949999809265137,39.88159942626953,0,
 183165,-0.078857421875,-0.94482421875,-0.2666015625,-0.4573170840740204,0.4268292784690857,0.030487805604934692,20.700000762939453,2.549999952316284,-6.900000095367432,39.83367919921875,0,
 183175,-0.078857421875,-0.94482421875,-0.267578125,-0.6402438879013062,0.3658536672592163,0.09146341681480408,17.850000381469727,3.1500000953674316,-6.75,40.3608283996582,0,
 183185,-0.07763671875,-0.9521484375,-0.2685546875,-0.792682945728302,0.5487805008888245,0.3658536672592163,17.850000381469727,5.400000095367432,-6.0,40.16913604736328,0,
 183195,-0.0771484375,-0.9404296875,-0.26806640625,-0.3658536672592163,0.27439025044441223,0.4573170840740204,18.899999618530273,3.75,-6.150000095367432,40.16913604736328,0,
 183205,-0.077392578125,-0.9453125,-0.262939453125,-0.8231707215309143,0.4268292784690857,0.3048780560493469,16.5,2.549999952316284,-6.449999809265137,40.025367736816406,0,
 183215,-0.080810546875,-0.942138671875,-0.265625,-0.3048780560493469,0.27439025044441223,0.4573170840740204,18.0,2.8499999046325684,-5.400000095367432,39.977447509765625,0,
 183225,-0.077880859375,-0.93896484375,-0.26171875,-0.4573170840740204,0.396341472864151,0.5792682766914368,18.0,2.8499999046325684,-5.400000095367432,40.16913604736328,0,
 183235,-0.08056640625,-0.94482421875,-0.268310546875,-0.21341463923454285,0.4573170840740204,0.3658536672592163,16.350000381469727,4.349999904632568,-6.300000190734863,40.16913604736328,0,
 183245,-0.076416015625,-0.9482421875,-0.265380859375,-0.24390244483947754,0.3353658616542816,0.396341472864151,16.5,5.25,-5.699999809265137,40.025367736816406,0,
 183255,-0.08056640625,-0.9443359375,-0.26220703125,-0.3658536672592163,-0.12195122241973877,0.6097561120986938,18.600000381469727,3.1500000953674316,-7.5,40.16913604736328,0,
 183265,-0.0791015625,-0.94873046875,-0.261962890625,-0.4573170840740204,0.4268292784690857,0.09146341681480408,18.600000381469727,3.1500000953674316,-7.5,39.88159942626953,0,
 183275,-0.078369140625,-0.9443359375,-0.26220703125,-0.5182926654815674,0.5487805008888245,0.3048780560493469,19.200000762939453,4.050000190734863,-4.949999809265137,40.025367736816406,0,
 183285,-0.082275390625,-0.94677734375,-0.267333984375,-0.7317073345184326,0.396341472864151,0.24390244483947754,18.299999237060547,3.9000000953674316,-5.550000190734863,40.21706008911133,0,
 183295,-0.079345703125,-0.941650390625,-0.26318359375,-0.5792682766914368,0.5792682766914368,0.4573170840740204,19.049999237060547,4.650000095367432,-6.300000190734863,39.737831115722656,0,
 183305,-0.076904296875,-0.94189453125,-0.266845703125,-0.4878048896789551,0.27439025044441223,0.3658536672592163,19.049999237060547,4.650000095367432,-6.300000190734863,40.07329177856445,0,
 183315,-0.08251953125,-0.94775390625,-0.2626953125,-0.5792682766914368,0.24390244483947754,-0.12195122241973877,18.0,4.5,-5.400000095367432,40.16913604736328,0,
 183326,-0.0830078125,-0.942626953125,-0.261962890625,-0.9146341681480408,0.4573170840740204,0.4268292784690857,17.100000381469727,3.9000000953674316,-5.25,40.21706008911133,0,
 183336,-0.0810546875,-0.9462890625,-0.265380859375,-0.6402438879013062,0.5792682766914368,0.4878048896789551,17.549999237060547,3.1500000953674316,-6.75,39.977447509765625,0,
 183346,-0.072265625,-0.942626953125,-0.26123046875,-0.7012194991111755,0.5487805008888245,-0.21341463923454285,16.950000762939453,3.299999952316284,-8.399999618530273,40.264984130859375,0,
 183356,-0.0810546875,-0.944580078125,-0.262939453125,-0.5487805008888245,0.6097561120986938,0.030487805604934692,18.450000762939453,3.75,-6.150000095367432,39.977447509765625,0,
 183366,-0.078369140625,-0.944580078125,-0.26611328125,-0.12195122241973877,0.6707317233085632,0.3658536672592163,16.5,3.75,-7.650000095367432,39.977447509765625,0,
 183376,-0.07275390625,-0.94873046875,-0.265380859375,-0.4573170840740204,0.6707317233085632,0.3048780560493469,17.850000381469727,1.9500000476837158,-7.5,40.16913604736328,0,
 183386,-0.07763671875,-0.9482421875,-0.26171875,-0.6707317233085632,0.15243902802467346,0.3048780560493469,18.299999237060547,4.349999904632568,-6.0,40.21706008911133,0,
 183396,-0.077392578125,-0.94921875,-0.263916015625,-0.060975611209869385,0.3048780560493469,0.5487805008888245,18.299999237060547,4.349999904632568,-6.0,40.264984130859375,0,
 183406,-0.07958984375,-0.944580078125,-0.266357421875,-0.09146341681480408,0.27439025044441223,0.396341472864151,18.450000762939453,3.75,-6.150000095367432,39.88159942626953,0,
 183416,-0.079345703125,-0.940185546875,-0.2685546875,-0.21341463923454285,0.4878048896789551,0.7621951103210449,18.299999237060547,3.450000047683716,-5.550000190734863,39.977447509765625,0,
 183426,-0.0849609375,-0.947998046875,-0.264404296875,-0.7621951103210449,0.27439025044441223,0.5487805008888245,17.850000381469727,3.450000047683716,-5.550000190734863,39.977447509765625,0,
 183436,-0.0849609375,-0.949462890625,-0.26416015625,-0.9146341681480408,0.396341472864151,0.7317073345184326,17.850000381469727,3.450000047683716,-5.550000190734863,40.16913604736328,0,
 183446,-0.079833984375,-0.944580078125,-0.266357421875,-0.8536585569381714,0.4878048896789551,0.5182926654815674,19.049999237060547,3.1500000953674316,-5.25,39.977447509765625,0,
 183456,-0.078857421875,-0.938720703125,-0.265869140625,-1.0365853309631348,0.4573170840740204,0.8231707215309143,17.100000381469727,4.650000095367432,-4.800000190734863,39.83367919921875,0,
 183466,-0.076171875,-0.94677734375,-0.261474609375,-1.0060975551605225,0.5487805008888245,0.12195122241973877,18.0,4.5,-5.699999809265137,39.977447509765625,0,
 183476,-0.079345703125,-0.93603515625,-0.2666015625,-1.0670732259750366,0.3658536672592163,0.21341463923454285,18.0,4.5,-5.699999809265137,40.07329177856445,0,
 183486,-0.078125,-0.944091796875,-0.269287109375,-0.9146341681480408,0.4878048896789551,0.3048780560493469,18.450000762939453,3.75,-6.150000095367432,40.07329177856445,0,
 183496,-0.079345703125,-0.940673828125,-0.265380859375,-1.1280487775802612,0.7012194991111755,0.3353658616542816,16.799999237060547,6.599999904632568,-6.300000190734863,40.16913604736328,0,
 183506,-0.07666015625,-0.9404296875,-0.26220703125,-0.7317073345184326,0.5487805008888245,0.27439025044441223,18.299999237060547,3.1500000953674316,-6.300000190734863,40.07329177856445,0,
 183516,-0.08056640625,-0.943115234375,-0.27001953125,-0.4573170840740204,0.4573170840740204,0.3353658616542816,17.850000381469727,5.400000095367432,-7.050000190734863,39.88159942626953,0,
 183526,-0.07421875,-0.940673828125,-0.261962890625,-0.060975611209869385,0.4573170840740204,-0.09146341681480408,18.450000762939453,3.75,-5.699999809265137,40.40875244140625,0,
 183536,-0.080078125,-0.9462890625,-0.26806640625,0.09146341681480408,0.3353658616542816,0.6402438879013062,19.350000381469727,4.650000095367432,-6.300000190734863,40.07329177856445,0,
 183546,-0.079833984375,-0.94189453125,-0.2666015625,-0.3658536672592163,0.030487805604934692,0.3353658616542816,17.549999237060547,4.349999904632568,-7.5,39.977447509765625,0,
 183556,-0.076416015625,-0.938232421875,-0.2626953125,-0.12195122241973877,0.09146341681480408,0.21341463923454285,18.600000381469727,3.9000000953674316,-6.75,39.977447509765625,0,
 183566,-0.07958984375,-0.948486328125,-0.26513671875,-0.24390244483947754,0.3048780560493469,0.3048780560493469,18.600000381469727,3.9000000953674316,-6.75,39.977447509765625,0,
 183576,-0.07958984375,-0.9443359375,-0.26171875,-0.27439025044441223,0.24390244483947754,0.21341463923454285,17.25,2.0999999046325684,-9.899999618530273,40.21706008911133,0,
 183586,-0.076904296875,-0.947265625,-0.266845703125,-0.5182926654815674,0.4268292784690857,0.3353658616542816,17.700000762939453,3.75,-6.150000095367432,40.07329177856445,0,
 183596,-0.08544921875,-0.939208984375,-0.26171875,-0.4878048896789551,0.6097561120986938,0.12195122241973877,17.850000381469727,4.349999904632568,-5.550000190734863,40.16913604736328,0,
 183606,-0.082763671875,-0.942138671875,-0.27099609375,-0.6402438879013062,0.27439025044441223,0.27439025044441223,17.850000381469727,4.349999904632568,-5.550000190734863,39.88159942626953,0,
 183616,-0.083740234375,-0.947021484375,-0.265380859375,-0.792682945728302,0.6097561120986938,0.18292683362960815,18.299999237060547,3.9000000953674316,-6.0,40.16913604736328,0,
 183626,-0.079833984375,-0.9443359375,-0.26123046875,-0.6402438879013062,0.396341472864151,0.18292683362960815,18.299999237060547,5.400000095367432,-5.550000190734863,40.07329177856445,0,
 183636,-0.077392578125,-0.944091796875,-0.2626953125,-0.7621951103210449,0.6402438879013062,0.396341472864151,19.350000381469727,2.700000047683716,-7.050000190734863,40.16913604736328,0,
