timestamp,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,temp,emg,
 208930,-0.262939453125,-0.953125,-0.019287109375,-0.12195122241973877,-0.030487805604934692,0.6707317233085632,22.5,4.349999904632568,-13.050000190734863,35.32892990112305,0,
 208940,-0.26416015625,-0.950439453125,-0.015869140625,-0.7621951103210449,-0.12195122241973877,0.6707317233085632,22.5,4.349999904632568,-13.050000190734863,35.664390563964844,0,
 208950,-0.26513671875,-0.936767578125,-0.019287109375,-1.0365853309631348,0.24390244483947754,0.792682945728302,21.899999618530273,5.25,-12.449999809265137,35.80815887451172,0,
 208960,-0.261962890625,-0.94140625,-0.02099609375,-0.9146341681480408,0.396341472864151,0.4878048896789551,22.200000762939453,4.949999809265137,-12.899999618530273,35.99985122680664,0,
 208970,-0.260498046875,-0.942138671875,-0.0244140625,-1.3414634466171265,0.7317073345184326,0.5487805008888245,23.399999618530273,6.900000095367432,-13.199999809265137,35.76023483276367,0,
 208980,-0.25390625,-0.937255859375,-0.026123046875,-0.9451219439506531,0.8536585569381714,0.0,22.649999618530273,6.0,-11.699999809265137,35.52062225341797,0,
 208990,-0.258056640625,-0.9384765625,-0.0283203125,-0.9756097793579102,0.4268292784690857,0.09146341681480408,22.649999618530273,6.0,-11.699999809265137,35.76023483276367,0,
 209000,-0.262939453125,-0.9404296875,-0.021728515625,-0.3658536672592163,0.4878048896789551,-0.18292683362960815,22.799999237060547,3.9000000953674316,-12.300000190734863,35.664390563964844,0,
 209010,-0.262939453125,-0.939453125,-0.021484375,0.0,0.27439025044441223,0.0,22.5,6.300000190734863,-11.550000190734863,35.856082916259766,0,
 209020,-0.261962890625,-0.941162109375,-0.02197265625,0.4268292784690857,0.3353658616542816,-0.12195122241973877,23.25,5.699999809265137,-11.699999809265137,35.664390563964844,0,
 209030,-0.2607421875,-0.942626953125,-0.02294921875,0.24390244483947754,0.3353658616542816,0.21341463923454285,23.25,5.400000095367432,-12.75,35.137237548828125,0,
 209040,-0.25732421875,-0.943115234375,-0.022216796875,-0.15243902802467346,0.15243902802467346,0.4573170840740204,23.25,5.400000095367432,-12.75,35.951927185058594,0,
 209050,-0.2587890625,-0.94482421875,-0.024169921875,-0.5182926654815674,0.3353658616542816,0.6097561120986938,22.5,6.599999904632568,-12.300000190734863,35.664390563964844,0,
 209060,-0.263427734375,-0.938720703125,-0.0224609375,-0.4268292784690857,0.3353658616542816,0.4573170840740204,23.25,5.400000095367432,-12.300000190734863,35.664390563964844,0,
 209070,-0.263916015625,-0.946533203125,-0.0185546875,-0.6097561120986938,0.4573170840740204,0.7317073345184326,23.25,7.5,-13.5,35.951927185058594,0,
 209080,-0.262451171875,-0.94140625,-0.021728515625,-0.3658536672592163,0.3048780560493469,0.5487805008888245,23.25,7.5,-13.5,35.281005859375,0,
 209090,-0.26025390625,-0.947021484375,-0.021484375,-0.4878048896789551,0.396341472864151,0.3658536672592163,24.600000381469727,4.949999809265137,-14.399999618530273,35.42477798461914,0,
 209100,-0.260009765625,-0.94140625,-0.02392578125,-0.7012194991111755,0.27439025044441223,0.5487805008888245,22.799999237060547,6.0,-11.399999618530273,35.42477798461914,0,
 209110,-0.25439453125,-0.94775390625,-0.028564453125,-0.24390244483947754,0.0,0.21341463923454285,22.200000762939453,5.699999809265137,-12.449999809265137,35.6164665222168,0,
 209120,-0.262939453125,-0.949951171875,-0.0224609375,-0.3658536672592163,-0.12195122241973877,0.24390244483947754,22.200000762939453,5.699999809265137,-12.449999809265137,35.42477798461914,0,
 209130,-0.26025390625,-0.94580078125,-0.022705078125,-0.3048780560493469,0.09146341681480408,0.3658536672592163,22.200000762939453,5.699999809265137,-12.449999809265137,35.6164665222168,0,
 209140,-0.261962890625,-0.94580078125,-0.017578125,-0.396341472864151,-0.060975611209869385,0.4268292784690857,23.399999618530273,4.050000190734863,-12.449999809265137,35.76023483276367,0,
 209150,-0.261962890625,-0.94580078125,-0.0166015625,-1.0670732259750366,0.12195122241973877,0.3658536672592163,22.799999237060547,6.599999904632568,-13.050000190734863,35.664390563964844,0,
 209160,-0.260498046875,-0.94189453125,-0.021484375,-0.8536585569381714,0.3353658616542816,0.27439025044441223,24.600000381469727,6.0,-13.649999618530273,35.52062225341797,0,
 209170,-0.26171875,-0.94580078125,-0.02001953125,-1.4634146690368652,0.8536585569381714,-0.030487805604934692,24.600000381469727,6.0,-13.649999618530273,35.664390563964844,0,
 209180,-0.25830078125,-0.94384765625,-0.02490234375,-1.4939024448394775,0.7012194991111755,-0.18292683362960815,24.600000381469727,6.0,-13.649999618530273,35.32892990112305,0,
 209190,-0.259033203125,-0.942138671875,-0.030517578125,-1.5243902206420898,0.7317073345184326,0.21341463923454285,22.049999237060547,6.599999904632568,-13.050000190734863,35.76023483276367,0,
 209200,-0.259033203125,-0.944580078125,-0.02734375,-0.7012194991111755,0.5487805008888245,0.15243902802467346,22.649999618530273,4.949999809265137,-13.949999809265137,35.856082916259766,0,
 209210,-0.259033203125,-0.943359375,-0.02880859375,-0.3658536672592163,0.3353658616542816,0.12195122241973877,22.649999618530273,4.949999809265137,-13.949999809265137,35.6164665222168,0,
 209220,-0.2607421875,-0.947998046875,-0.024169921875,0.3048780560493469,-0.030487805604934692,0.27439025044441223,22.649999618530273,4.949999809265137,-13.949999809265137,35.281005859375,0,
 209230,-0.26123046875,-0.947998046875,-0.02294921875,0.27439025044441223,-0.030487805604934692,0.5792682766914368,23.850000381469727,4.949999809265137,-12.149999618530273,35.856082916259766,0,
 209240,-0.26171875,-0.943359375,-0.021484375,-0.030487805604934692,-0.15243902802467346,0.5792682766914368,24.450000762939453,5.849999904632568,-12.75,35.664390563964844,0,
 209250,-0.2587890625,-0.943359375,-0.01708984375,-0.5487805008888245,0.27439025044441223,0.5487805008888245,23.100000381469727,7.650000095367432,-12.449999809265137,35.664390563964844,0,
 209260,-0.263427734375,-0.945068359375,-0.0185546875,-0.5182926654815674,0.396341472864151,0.5487805008888245,23.100000381469727,7.650000095367432,-12.449999809265137,35.6164665222168,0,
 209270,-0.2568359375,-0.94677734375,-0.018798828125,-0.8231707215309143,0.060975611209869385,0.792682945728302,22.049999237060547,8.699999809265137,-15.0,35.52062225341797,0,
